data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-19 11:14:51;1063401314728722432;LimaCoiote;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 11:13:17;1201595560228278273;ClaudiaLinhar14;"RT @ZellFlorizel: PC Siqueira? 👇
EC 106 autorizou Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO+COR…";;;14
2020-11-19 11:12:59;1153820980256628736;CoalaLeitora;Essas iniciativas visam especialmente os bancos. No Projeto de Lei 4960/19, o deputado André Figueiredo (PDT-CE) citou explicitamente o trabalho do Banco Central (BC) que deverá implantar no Brasil o sistema financeiro aberto, o chamado open banking.;1153820980256628736;CoalaLeitora;0
2020-11-19 11:12:00;92780914;mnunesvsc;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 11:11:58;67671654;markvgomes;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 11:10:50;1246515676757610499;FavorJesus;@valoreconomico AQUI O BANCO CENTRAL FAZ CORRETAGEM COM DÓLAR , NO BRASIL O DÓLAR DEVERIA SER FIXO EM 2,50 ......SOMOS O PAÍS MAIS RICO DO MUNDO ...QUERO VER ALGUM IDIOTA FALAR AO CONTRÁRIO...;32529120;valoreconomico;0
2020-11-19 11:10:20;1274489739530428416;milton_moacir;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 11:10:01;1150797850848219136;WMureb;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 11:09:48;1324010859736293376;CanalVoces;"""Só falta agora descobrirmos que tem ""cancelamento"" dentro da bolsa de valores, onde as pessoas iriam aplicar para o momento certo ao derrubamento e no efeito manada todos seguiriam essa descida"".";;;0
2020-11-19 11:04:40;1264185902248660992;sdmanfredini;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 11:04:25;355474669;galloradical;"RT @CamposCartoon: [PROCURADO]
Alguem tem informações do paradeiro desse Orc reciclado do governo Pinochet? Foi visto pela última vez tenta…";;;4
2020-11-19 11:03:06;4222895375;BuchmanLeonardo;@ManfroiRenato @clubedopairico Pq o ibov tende a subir cansera?;1144986253638688769;ManfroiRenato;0
2020-11-19 11:01:32;252063642;SofisaDireto;Na dúvida, invista! Aproveite a #BlackNovember para diversificar sua carteira e aumentar sua rentabilidade. Confira duas opções de fundos que estão performando muito bem em 2020! #SofisaDireto https://t.co/X35Vn9scg0;;;0
2020-11-19 11:01:25;194645058;MariaLCAb;RT @Maropomo: Não bastasse a economia estar em frangalhos, agora vêm os economistas do Banco Central tentando ser pitonisas e tentar adivin…;;;3
2020-11-19 11:00:38;218917855;masm2010;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 11:00:07;3139768529;xplor_it;RT @sageportugal: Reduza os níveis de desperdício e os custos operacionais da sua empresa com a ajuda do ERP Sage X3. Uma solução de gestão…;;;4
2020-11-19 10:59:14;14465446;Maropomo;Não bastasse a economia estar em frangalhos, agora vêm os economistas do Banco Central tentando ser pitonisas e tentar adivinhar o futuro, se há ou haverá segunda onda, se haverá deflação ou inflação... Achar até o Boulos Fecal acha.;;;3
2020-11-19 10:57:27;1287040603365277696;Lapio01803996;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:56:35;1327255018290941955;KleberDantas16;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:55:08;1038239833834119168;tirolesa555;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:53:22;126330759;masr587;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:52:44;1113533606247436289;valorinveste;"Totvs cancela assembleia para compra da Linx, mas segue acompanhando negociação
https://t.co/1K7ESnX3fy";;;0
2020-11-19 10:51:57;1107806441312788481;MariaJosMaia9;"Uma aborgagem diferente sobre a facilidade do Pix, no sistema de transferência bancária. Qual segurança, nos oferece o Banco Central? Importante pensar sobre.
Bom dia à todos!🙏❤ https://t.co/MUSY9iXTKa";;;1
2020-11-19 10:51:05;1226590561764855808;CarlosG39061554;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:49:41;1249409261794291712;divaddireita;"RT @MarleneFFL: o BOFA prevê que o Brasil vai cair só 4.8%.
Só para vocês terem uma ideia do que é gestão, o banco central, mesmo com a Fra…";;;44
2020-11-19 10:49:37;929680116527063040;PauloCa35966334;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:49:30;1003268349743255552;HildeLoyola2;"@renato_zorro @caiocgomes Equipe econômica do Lula: 

Marcos Lisboa (liberal) na fazenda
Henrique Meireles (banqueiro) no banco central

Lula nunca foi vitória da esquerda, foi vitória da corrupção";1153728962494943233;renato_zorro;0
2020-11-19 10:48:55;1197568047973838848;MarciaMs38;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:48:51;22759756;jaimerocha;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:48:46;1037901199025098753;Jndrsn_Lps;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:48:21;912703115673169920;jtsolucoes;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:46:36;1519939784;ConsevatiSpider;"@teff_ferrari @jairbolsonaro O Presidente do Banco Central tá dando muito espaço pra pautas globalistas. Cuidado com ele! 

Só isso.";2401456441;teff_ferrari;0
2020-11-19 10:45:12;822054772631080960;HerreraCondor;"Enquanto for apenas uma modinha, o nosso mcdo de valores não sairá do lugar nem ganhará o respeito dos investidores internacionais... nem os próprios assinantes ou investidores locais deixarão de acreditar que analista é apenas adivinho/mago ou que Bolsa é casino

4/n";822054772631080960;HerreraCondor;0
2020-11-19 10:44:34;944742481509408768;BheringPia;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:43:32;1240779478068006912;MariaBico3;RT @nathfinancas: Pix é o novo serviço de pagamentos criado pelo Banco Central que começou a funcionar oficialmente a partir do dia 16/11.…;;;10
2020-11-19 10:42:36;136663143;M_Bittencourt21;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:41:27;1088221521527607296;AC_Moreiraa;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:41:23;43102438;adrivass;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:41:10;795376408646316032;Salgado10Andre;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:40:57;306493371;filotefalus;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:39:43;35925082;Manguti;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:38:12;794273549892648962;paulofs2002;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:38:08;778005863273553920;brunofernandosg;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:38:05;3044868646;MarcosRastr;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:35:58;2574798223;KnigthEverton;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:34:49;2911055069;roupasdesaojor1;"RT @MarleneFFL: o BOFA prevê que o Brasil vai cair só 4.8%.
Só para vocês terem uma ideia do que é gestão, o banco central, mesmo com a Fra…";;;44
2020-11-19 10:33:52;1345839193;edsonalfacar;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:33:33;3139031754;josivaldo1955;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:32:43;779308704785174529;bezerradasilv15;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:32:16;76343546;sc_janaina;RT @filipe0305: @sc_janaina agoooora, tudo lindo e maravilhoso vindo do banco central. qual a óbvia pegadinha? ninguém sabe ainda;;;1
2020-11-19 10:31:48;76343546;sc_janaina;RT @filipe0305: @sc_janaina é um sistema de transferências do banco central. você cadastra uma chave pix (cpf, número de telefone, e-mail o…;;;1
2020-11-19 10:30:55;308861301;porralemos;"a ferramenta PIX é maravilhosa, e eu não conseguir identificar NENHUMA pegadinha. 

Parabéns banco central. https://t.co/egv1uH0YOk";;;0
2020-11-19 10:30:52;145709685;sorayasl;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:28:48;1261297289647345664;ANDRELU32242534;"Faça seu Seguro com quem conhece de Seguro.
Procure a Empresa mais avaliada no Banco Central 
Acesse ao nosso link:
https://t.co/9rsRfxHLYf
#projetomeuportoseguro #portoseguro #seguroauto #segurodecarro #segurodemoto #azulseguros #segurodeveiculos
#seguroveicular https://t.co/xTonbmebSF";;;0
2020-11-19 10:28:30;1224408917356285952;JosRibe53106994;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:28:23;33546094;myriancac;RT @mlfattorelli: A taxa de juro de mercado é altíssima no Brasil por causa dessa vergonhosa remuneração diária da sobra de caixa dos banco…;;;37
2020-11-19 10:26:18;1270893470199230469;Jirayasabio11;@clubedopairico Dói ver caindo,mas creio que o ibov e bbdc esticaram muito, movimento normal de correção;28547040;clubedopairico;0
2020-11-19 10:25:25;57898622;kmeliuskas;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:22:25;810065444;EtnWander;"RT @MarleneFFL: o BOFA prevê que o Brasil vai cair só 4.8%.
Só para vocês terem uma ideia do que é gestão, o banco central, mesmo com a Fra…";;;44
2020-11-19 10:22:02;1304996929;ayoKalunga;Imaginem Angola com bolsa de valores? Unitel ia pipocar;1304996929;ayoKalunga;0
2020-11-19 10:21:24;713194556615950336;gurgel_cristina;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:20:08;1126640506006581248;FranklinHerber6;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:19:44;981532219075387393;Beatriz62890784;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:18:45;1142156565744631808;MariseSilvia;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:17:50;979751452846510080;BGregolio;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:17:33;564691022;kiki_salgado;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:15:58;992455372576260096;SardinhaReal_;"Divergências no OBVxPreço....
#ibov https://t.co/Vu8gqN5Zvw";;;0
2020-11-19 10:15:23;1252225639354175488;DelefrateValter;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:15:12;45885929;geiolima;@o_colecionador Teve ele atacando a bolsa de valores;69223042;o_colecionador;0
2020-11-19 10:14:57;1214969613294952454;AARodrigues2;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:14:53;992455372576260096;SardinhaReal_;@luiz_okamoto @RaphaFigueredo Ibov indicando fraqueza a dias...ja tava na cara que ia despencar, so o começo https://t.co/Ui3UqLUMbx;1125834924987224065;luiz_okamoto;0
2020-11-19 10:14:33;1034600154714853376;ROBSONF98977501;@FurtadoLuigi @LuizPersechini @msoares Agência de notícias, eles vendem serviço de atualização de notícias focado em bolsa de valores toda corretora tem um terminal.;1112538196108341251;FurtadoLuigi;0
2020-11-19 10:13:26;1125473844431589376;FilosofoPessoa;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:12:43;945805811514855425;mariodecolinas;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:11:51;823373040;taniamartinsbel;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:11:46;982296972089491456;Rainex12;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:10:28;1193305705425575942;GustavoSoaresMD;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:09:39;1043107913630470144;ChiodiElizeu;"Os propagadores do caos ideológico já pararam para ler dados sobre a economia Brasileira 2019/2020?
Já olharam planilhas do BANCO CENTRAL e do ME?
Vão ver que o problema do voto impresso é fumaça...
Deem uma olhada no rombo das contas públicas!!
E não adianta culpar Prefeitos!!";;;0
2020-11-19 10:09:28;743555017;ChobasB;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:07:07;1225013030536257536;Olivia10323190;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:07:00;1080843293683056642;verde2009;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:05:13;736700514587553792;tatunotoco;"Enquanto os daqui vão votar a independência do Banco Central:

https://t.co/Kl5IB7u9Tb";;;3
2020-11-19 10:02:29;55577764;JorgeMurilo;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 10:01:01;1132689681773223946;AnaFelix_38_BR;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:59:28;1133807146985033728;Sebi051977;@jose_saragoza @rafaelbboa @_BrunoMorgado Pó mas se o gráfico me disse que Sp500 provavelmente completou o ciclo desde 2008. Igual Ibov fez em janeiro.Depois corrigiu ate os 61,8 depois. No Sp500 seria região de 1800. Impossível ? https://t.co/YEeJdb4Iu3;592291183;jose_saragoza;0
2020-11-19 09:58:14;1250871709047160836;MoaresSergio;RT @DerlinRod: Importante.  Sobre o PIX transferência de valores.  Banco Central.  Alerta! https://t.co/8XOdKDVhdC;;;25
2020-11-19 09:57:52;1354054086;GoncalvesMizae1;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:57:50;898250186832707585;Augusto63136055;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:57:43;59791079;mrsouzar;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:57:35;1055615579212652544;ddeinhass1;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:57:19;843165286127812613;CarmoSurpi;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:55:17;983007963232309249;IsaneteMarosti1;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:54:52;84072862;sergio_ramos01;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:54:11;53178329;drandregusmao;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:53:31;92729373;Alexmas1;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:52:15;1265682331995684874;RicardoDourad20;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:51:58;169955356;novellileandroo;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:51:28;1304519670133936129;Bernade39070964;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:50:37;1089972216584904704;MarcosQuintell2;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:50:32;324444847;castro_ben;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:48:34;1270309618896506881;RFAELDS;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:47:24;1118515802209124353;ElcirLopes;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:46:56;126475052;AlexMEngroff;"Resumo Arena 18/11/20 | IBOV -1,05%.

Veja as nossas análises do fechamento dos principais ativos da Bolsa, os swingtrades das ações, entre outros destaques

https://t.co/XbnK0JL87I";;;0
2020-11-19 09:46:53;889499358932217856;BrasilAlma;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:46:40;1113533606247436289;valorinveste;"Empresas abertas adotam só 54% das práticas recomendadas de governança corporativa
https://t.co/dnjOrW8pIh";;;0
2020-11-19 09:46:04;153222672;alvarointeramin;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:45:19;3182984963;silvasp_silva;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:44:07;948670831269498880;richfairbarbie;Sim,Boulos vai prejudicar os investidores. Com a rentabilidade que a maioria tem de 14,996% A.M vocês acham mesmo que isso mudará alguma coisa? A me poupe.;;;0
2020-11-19 09:41:28;171065658;ngueiros;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:41:10;890384739902910464;Jluizc1;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:41:00;106072809;Celso_Martini;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:38:49;1865792186;arceniageralda;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:36:40;346844365;GisleineRamos1;"RT @ZellFlorizel: PC Siqueira? 👇
EC 106 autorizou Banco Central comprar papeis podres estocados em Bancos há 15 anos.Quase R$ 1 TRILHÃO+COR…";;;14
2020-11-19 09:36:07;2235327544;frfontanella;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:35:52;2482969405;o_FelipeCarvalh;"“Pegue uma ideia simples e leve-a a sério.”
- Charlie Munger

Defina um % que vai investir mensalmente.
Invista esse % antes de gastar com outras coisas
Repita o processo por toda sua vida.

PS: Deve ter um % em renda variável nos teus investimentos.";;;0
2020-11-19 09:35:37;324608046;AAdryane;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:35:08;63268590;darksidemu;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:33:30;611670711;ISAQUEBEZERRADE;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:30:38;890384739902910464;Jluizc1;"RT @MarleneFFL: o BOFA prevê que o Brasil vai cair só 4.8%.
Só para vocês terem uma ideia do que é gestão, o banco central, mesmo com a Fra…";;;44
2020-11-19 09:29:16;1039646804;Luizalbertos2;Gustavo Franco, ex-presidente do Banco Central e um dos componentes da equipe responsável pela implantação do Plano Real no Brasil, definiu com clareza a ideia lunática do “gigolô de sem teto”, na definição do jornalista Augusto Nunes.;;;0
2020-11-19 09:28:14;1013076536067612672;cicero_expedito;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:26:51;902942868502978562;JooBenatti1;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:26:22;1269937031607717894;THATSCommunity;🇹🇷 Especialistas esperam um aumento das taxas de juro do Banco Central Turco, ainda hoje! 🇹🇷;;;0
2020-11-19 09:25:57;1326334539623526403;Jairo71027176;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:25:23;3168409840;klebersoccer;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:24:55;1143897801987936258;Dan_ibov;"Bom dia, ainda estão falando do ""1 trilhão"" do Boulos ou já mudaram o assunto?";;;0
2020-11-19 09:24:17;581248236;IsabelaMirannda;@malditagargula @secretlycruel__ sua movimentação, sendo assim quem tem movimentaçao maior vai ter q declarar todo o seu dinheiro, como q sonega agora com o banco central na cola recebendo e enviando toda movimentação da pessoa! Da com uma mão e tira com a outra, aí fica a critério compensar ou não utilizar.;581248236;IsabelaMirannda;0
2020-11-19 09:24:02;2965756581;CarlosbarbosaA3;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:21:52;1187302264769253376;LeiturasTrader;"#RadarDeCandles 📡
18/11/2020 (após fechamento do mercado)
Ações do #IBOV no gráfico diário

Dark cloud cover
#ECOR3

Dragonfly doji
#LAME4

Gravestone doji
#PRIO3
#QUAL3

Enforcado
#CCRO3
#ITSA4
#PETR4

Martelo
#BTOW3

Engolfo de baixa
#ABEV3
#ENBR3";;;0
2020-11-19 09:21:43;581248236;IsabelaMirannda;@malditagargula @secretlycruel__ Pix é um app q o banco central criou para q as pessoas pudessem fazer transferências, pagamentos e etc tudo gratuito, ele lançou falando q seria para acabar com dinheiro, cheques, ted e etc. Porém nem tudo que parece ser tão bom é tão bom o banco central terá acesso a TODA +;3766309815;malditagargula;0
2020-11-19 09:19:47;1130244279937458177;PaidaLaura4;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
2020-11-19 09:18:47;1111459003;vso2006;RT @carmelonetobr: Prisão em 2ª instância, autonomia do Banco Central e fim do foro privilegiado. Matérias FUNDAMENTAIS para o país paradas…;;;1216
