data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-11-25 20:23:33;3357760300;SilviooJr14;Cada dia que passa eu fico mais fascinado em estudar empresas e investir na bolsa de valores;;;0
2020-11-25 20:21:27;33235360;FelipeAlb_BR;RT @SescTO: Nesta sexta (27/11), às 15h, o @SistemaCNC vai promover um evento online e gratuito sobre o novo sistema de transferência de di…;;;2
2020-11-25 20:19:45;787025129729646592;gorilainvest;"De acordo com Humberto, ""as pessoas deviam acompanhar a rentabilidade dos investimentos em Previdência, pelo menos 1 vez por ano"". Aqui no Gorila você consegue ter a visão completa da sua rentabilidade.";787025129729646592;gorilainvest;0
2020-11-25 20:17:41;337510436;DivinoJoao;"RT @gigzsss: Dia lindo e especial. Meta anual a 0,17% de ser batida, em ano difícil. 

Ultimas vagas para o Macro, e vou sortear uma vaga a…";;;100
2020-11-25 20:16:12;1081384132515643392;Dynamo_1534;Dia top hoje em. Oibr3 subindo 5%, dólar caindo, Ibov rumo aos 120 k;;;0
2020-11-25 20:10:23;2293477232;PuimSauer;"É HOJEEEE as 18h!!
Quero te ver por lá! 

Este ano a ESPM vai participar da Semana Nacional da Educação Financeira, evento promovido pelo Banco Central. O tema da nossa mesa redonda sera:  ""Black Friday: Resista às pressões e fuja…https://t.co/z6Cz51OE1m https://t.co/5vyQUZJv3C";;;0
2020-11-25 20:09:32;1322605417202130946;RoboMetatrader;RT @sedlmayernathan: @jcamargonyc @AntonioPio72 @Invest_Internac @godoy_saulo Matematicamente, não é óbvio! A média pode ser com todos bate…;;;1
2020-11-25 20:09:22;1328676209077706752;sedlmayernathan;@jcamargonyc @AntonioPio72 @Invest_Internac @godoy_saulo Matematicamente, não é óbvio! A média pode ser com todos batendo o IBOV ao invés de uns com muitos ganhos e outros com perdas.;812283375637721088;jcamargonyc;1
2020-11-25 20:08:32;1322605417202130946;RoboMetatrader;RT @drykabruce: @thjesuss Ibov consolidado já travado para o feriadão nos Estados Unidos... Esses dias todos estão só pela glória... Kkkk..…;;;1
2020-11-25 20:07:54;1213152163548917761;drykabruce;@thjesuss Ibov consolidado já travado para o feriadão nos Estados Unidos... Esses dias todos estão só pela glória... Kkkk... Mas tá reagindo;948399134;thjesuss;1
2020-11-25 20:05:25;907247321997594624;jeansilvatv;Meus miquinhos acordando fim de ano, voa ibov safado!!! 📈;;;0
2020-11-25 20:05:22;1169778192607059968;suco_de_selic;"RT @Pereira_Joca: ""neoliberal que é neoliberal é funcionário público de banco central"" desconhecido https://t.co/lE0vJhX6xV";;;1
2020-11-25 20:04:42;1172338305439920128;luizawaw;"@brunavoltolini_ @ygurpixote @raica_rs bolsa de valores.

KKKKKKKKKKKKKKK";1245393566710607875;brunavoltolini_;0
2020-11-25 20:03:36;1113533606247436289;valorinveste;"BNDESPar diz que informará CVM caso queira vender sua fatia na Klabin
https://t.co/3s4SbBYofV";;;0
2020-11-25 20:03:32;985978705116721154;Ad41berto;"@allanpatrick @thiagopmarchi @paulogala Ele não está confuso.

É só mais um q nunca estudou o q é a indústria do petróleo, pensa q economia caseira e de Estado é a mesma coisa e q bolsa de valores -- o mercado especulativo enfim -- estabelece as grandes relações geopolíticas do mundo.

Com generosidade, um néscio.";15943713;allanpatrick;0
2020-11-25 20:03:28;2781389394;Capivaranab3;BNDESPar diz que informará CVM caso queira vender sua fatia na Klabin | Empresas | Valor Investe https://t.co/tsWRjDTlue;;;0
2020-11-25 20:02:50;316631798;SescTO;Nesta sexta (27/11), às 15h, o @SistemaCNC vai promover um evento online e gratuito sobre o novo sistema de transferência de dinheiro e pagamentos instantâneos do Banco Central. Participe e saiba como o PIX pode beneficiar você e o seu negócio: https://t.co/tBGlnHa81I https://t.co/OQ7qowgS9d;;;2
2020-11-25 20:02:43;1275527093477146624;fineheartbkr;@iluhoran bolsa de valores eu acho;1281391206950371329;iluhoran;0
2020-11-25 20:01:25;1014304092926201856;geovanni_st;@Borjiitaa1 @jontxurguez @gabidm4 @inigodelahera18 @junelr_ Eu vendo por todo o valor na bolsa de valores Mercadona;1126729274453516288;Borjiitaa1;0
2020-11-25 20:00:11;900112814651658240;snow_gilli;@MilionarioDoUT Mas isso acontece até na bolsa de valores mili, qualquer informação muda tudo, você acha tão repugnante assim o cara comprar Maradona pra fazer um flip porque o cara morreu ? você acha isso falta de respeito ? ( pergunto numa boa );1194251944065409025;MilionarioDoUT;0
2020-11-25 19:58:36;1113533606247436289;valorinveste;"Rali do Ibovespa vem de fluxo global, não de mudança de fundamentos, diz Franklin Templeton
https://t.co/1e2kBfwTSY";;;1
2020-11-25 19:57:05;52898387;DecioNeves;Pix terá QR Code para pagamento offline e mais recursos do BC https://t.co/Z8hq9q7ui5;;;0
2020-11-25 19:55:51;17884125;JNegocios;"Na última reunião de política monetária do banco central norte-americano, muitos responsáveis da Fed mostraram-se favoráveis a fornecer mais ""guidance"" sobre a sua estratégia de compra de ativos https://t.co/Dh9jPT90tz";;;0
2020-11-25 19:55:00;1273654418915962881;domganymedes;"@eduruaro1 @gilbertoscholze @correio Vc deve saber q a bolsa de valores começou com uma ""vaquinha"". Cuidado, tá se tornando capitalista ehm";2891297708;eduruaro1;0
2020-11-25 19:54:56;1147715268807995398;heliasfs;@luisevilla @nonoinvestidor ele sempre crava quando o ibov entrega a paçoca!;53220849;luisevilla;0
2020-11-25 19:54:46;1241454168893784065;tiosamukaa;@MercadoBitcoin 10% do que investir em Renda Variável, vai pra Cripto.;321345004;MercadoBitcoin;0
2020-11-25 19:54:16;1100052778834108418;Rodrigomapim;@paulo_canepa @Ziphakiel Duvido. Ele não é o banco central para fazer dinheiro. Não diz como. É por esse populismo de botequim que não acredito nele.;1327684441033089026;paulo_canepa;0
2020-11-25 19:53:32;1322605417202130946;RoboMetatrader;"RT @GabCJoubert: Dolarizado, o Ibov ja sobe 25% no mês com ajuda das blue chips. Tem espaço para mais?

Ibovespa supera bolsas globais no m…";;;1
2020-11-25 19:50:52;1047281138136494080;GabCJoubert;"Dolarizado, o Ibov ja sobe 25% no mês com ajuda das blue chips. Tem espaço para mais?

Ibovespa supera bolsas globais no mês | Finanças | Valor Econômico https://t.co/4h4FADaJtJ";;;1
2020-11-25 19:48:19;1314248616555536384;obressanvini;"✅ Características de uma pirâmide financeira:

▪️Alta rentabilidade;
▪️Empresa irregular;
▪️Garantia de rendimento;
▪️Retorno rápido;
▪️Necessidade de mais adeptos para funcionar.";;;0
2020-11-25 19:47:53;18459966;antobastos;"Guedes e Campos terão de explicar porque diretor do Banco Central BRASILEIRO mora nos EUA, em Boston.

https://t.co/xN3Y7jWOfh";;;1
2020-11-25 19:46:35;1113533606247436289;valorinveste;"Defensoria do RS e entidades sociais em SP pedem que Carrefour pague R$ 300 milhões após assassinato
https://t.co/DmNPo2J13A";;;0
2020-11-25 19:46:35;208676914;Pereira_Joca;"""neoliberal que é neoliberal é funcionário público de banco central"" desconhecido https://t.co/lE0vJhX6xV";;;1
2020-11-25 19:46:04;1213152568634789888;camiIasant;@vascainacansada to esperando o banco central depositar a grana da publicidade na minha conta. assim que cair, te pago uma cerveja;950045874742231042;vascainacansada;0
2020-11-25 19:45:13;759843671759912960;Marque2M;@voude99 A @voude99  faz a campanha e depois não quer pagar. Depois vem com esse papo de aumentar a rentabilidade.;538436683;voude99;0
2020-11-25 19:45:07;2372005231;kookcomunist;muito louco, o sisu parece uma bolsa de valores REAL;;;0
2020-11-25 19:43:01;1323596344611819521;jusbs12;Eles estão fechando 1.100 agências e demitindo em massa! Na cara dura fecham à agência sem aviso! Fazem o que querem e mais ainda com o banco central independente como o senado aprovou! https://t.co/OsgS6UAzmz;;;0
2020-11-25 19:41:40;914960907113046017;FocusJor;Ainda é preciso aprovação do Banco Central e do Conselho de Administração da Caixa para que o banco digital seja lançado https://t.co/iVoAqiYeBW;;;0
2020-11-25 19:41:12;203317720;SparK_BR;Moedas são valoradas por baixo. Já que o mercado é estimulado pelo poder aquisitivo, a média da maioria manda nos preços, senão você não consegue vender nada. A ponta de baixo precisa de caridade e acaba sendo afogada pela expansão monetária, que só beneficia o banco central.;;;0
2020-11-25 19:38:54;998972049136803841;VPCRelator;"@HudsonPF Se seu objetivo é proteger capital de inflação, compre NTN-B no Tesouro Direto. Escolha um vértice não tão longo, da região intermediária da curva.
No segmento de renda variável, prefira papéis atrelados a consumo e commodities.";174839199;HudsonPF;1
2020-11-25 19:35:44;72950830;Easynvest;@b2005luis @nubank Oi, Luis! Seja bem-vindo e conte com a gente para começar a desbravar a Renda Variável aqui na Easynvest! 💜;1114997140193988611;b2005luis;0
2020-11-25 19:34:09;765966040631304192;_amorspfc;Daniel vai me ensinar investir em bolsa de valores 🙏;;;0
2020-11-25 19:31:07;998972049136803841;VPCRelator;Com todo o respeito, tenho certa dificuldade em entender Presidente de Banco Central enfatizando tanto os riscos fiscais, sobretudo a respeito do endividamento, se ele tem atrapalhado tanto a rolagem de dívida com uma política monetária de juro real negativo...;;;3
2020-11-25 19:29:32;1322605417202130946;RoboMetatrader;RT @CavalariDuque: @o_antagonista Alguem ta vendido no IBOV;;;1
2020-11-25 19:28:39;791287681254907904;BitcoinFNewsPT;Bolsa de Valores da Colômbia usa blockchain para negociação de derivativos em OTC https://t.co/kiU62Ejyqa;;;0
2020-11-25 19:26:32;1322605417202130946;RoboMetatrader;"RT @mycapinvest: #IBOV opera em alta de 0,37% cotado em 110.194 pontos, agora (16h11)

Principais altas do índice 📊: #CVCB3 #PRIO3 #USIM5…";;;1
2020-11-25 19:23:46;1066727358252662786;CavalariDuque;@o_antagonista Alguem ta vendido no IBOV;2880932962;o_antagonista;1
2020-11-25 19:23:41;117624267;ailsonlf;Tem um blog aí que é usado para gerar lucro na bolsa de valores jogando notícias para derrubar ou levantar o mercado de ações, vocês nunca perceberam?;;;0
2020-11-25 19:23:33;52518138;andersonmeneses;Vem MUITA novidade por aí na @alkinresearch!! Em breve vocês terão o melhor conteúdo do Brasil sobre as empresas listadas na bolsa de valores. Fiquem ligados! 🔥;;;2
2020-11-25 19:23:20;245894432;aredacao;"Caixa planeja abrir banco digital em seis meses. Criação depende de aprovação do Banco Central.
https://t.co/QHsnRw11HW https://t.co/MjoVAH0M5W";;;0
2020-11-25 19:21:52;211626348;ManoJu4n;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 19:19:52;908322486185598976;clasouzac;"RT @valorinveste: Originação de crédito foi recorde para o 3º trimestre, diz presidente da Caixa
https://t.co/xpgVXLQ7Sc";;;1
2020-11-25 19:19:31;1322605417202130946;RoboMetatrader;"RT @jesus_trade: Cravando mais uma o brabo 
Ibov vira quando? https://t.co/SNKjX5MSUn https://t.co/wthpTKDLU0";;;1
2020-11-25 19:18:55;1154554248719478784;TelmoMelo1;@JoaoNunoQueiroz @ElevenSports_PT @FCBayernEN @RedBullSalzburg @BrunoSousaRibe7 Richards, que estou para ver onde vai jogar. Central ou lateral direito, pode acabar na esquerda, mas se fosse o adjunto do Flick colocava o no meio e Alaba na esquerda. De resto, são as peças mais ou menos habituais do rolo compressor de Flick, com Costa e Sané no banco para;1154554248719478784;TelmoMelo1;0
2020-11-25 19:17:26;1294093100521009152;jesus_trade;"Cravando mais uma o brabo 
Ibov vira quando? https://t.co/SNKjX5MSUn https://t.co/wthpTKDLU0";;;1
2020-11-25 19:15:31;1056995661047062528;Leonard46939753;@fernandocluiz Sei não há dois anos coloquei 50% no Alasca bdr ll e tou negativo 49% a outra parte que eu mesmo opero em renda variável nestes dois anos positivo em 37%;2799771869;fernandocluiz;0
2020-11-25 19:14:57;1088141959406014465;InvestWolf;"24 de março de 2020
IBOV mínima 63599
E depois disso só subiu.

Crises SEMPRE passam. https://t.co/KR1fHaICgq";;;0
2020-11-25 19:14:32;1322605417202130946;RoboMetatrader;"RT @josuenunes: IBOV bateu 110 mil e nem vi.

Minha carteira e proteções estão montadas para os 120 mil ou balanços do 20'Q4, o que chegar…";;;1
2020-11-25 19:11:58;615729718;josuenunes;"IBOV bateu 110 mil e nem vi.

Minha carteira e proteções estão montadas para os 120 mil ou balanços do 20'Q4, o que chegar primeiro.";;;1
2020-11-25 19:11:46;88437022;mycapinvest;"#IBOV opera em alta de 0,37% cotado em 110.194 pontos, agora (16h11)

Principais altas do índice 📊: #CVCB3 #PRIO3 #USIM5

Principais quedas do índice 📊: #COGN3 #ELET3 #YDUQ3";;;1
2020-11-25 19:04:27;207577470;lideglobal;PIX: A revolução do pagamento é o tema do Almoço-Debate LIDE desta sexta- feira, 27, com a participação de Roberto Campos Neto, presidente do Banco Central do Brasil. Participe! @BancoCentralBR #pix #bancocentral https://t.co/ArGs9ygngv;;;0
2020-11-25 19:02:27;1331204193881886724;TK95MD;Galerinha twitta bastante, o TweetDeck está doido aqui, me sinto na bolsa de valores.;;;0
2020-11-25 19:01:20;1173181703898173440;fernandodiogen3;"RT @gigzsss: Dia lindo e especial. Meta anual a 0,17% de ser batida, em ano difícil. 

Ultimas vagas para o Macro, e vou sortear uma vaga a…";;;100
2020-11-25 19:01:10;1104848760797052930;Art77_H;@deadXmosquito Mano será q da pra fazer uma bolsa de valores descentralizada dentro da ethereum?;4183210985;deadXmosquito;0
2020-11-25 19:00:44;207577470;lideglobal;PIX: A revolução do pagamento é o tema do Almoço-Debate LIDE desta sexta- feira, 27, com a participação de Roberto Campos Neto, presidente do Banco Central do Brasil. Participe! @bancocentraldobrasil #pix #bancocentral https://t.co/HAryED3Vr1;;;0
2020-11-25 18:57:38;155004659;cellafontes;"RT @jornalodia: Criação do banco ainda depende de aprovação do Banco Central. Leia mais:
#ODia

https://t.co/XBzr7iwTfK";;;2
2020-11-25 18:56:47;935830900612521985;Juniior_Bis;@robsonrangel Pois é.. ibov em alta .. to sem entender ata agora;57495543;robsonrangel;0
2020-11-25 18:55:30;17675497;jornalodia;"Criação do banco ainda depende de aprovação do Banco Central. Leia mais:
#ODia

https://t.co/XBzr7iwTfK";;;2
2020-11-25 18:54:15;110245616;samcs_;@edfalso1 @saitaminha22 @muitohumillde @brunoformiga O Che se fosse ditador, ficaria la sendo presidente do banco central de Cuba como um burocrata qlq, mas nao, o cara saiu de Cuba por um ideal para os povos oprimidos da America Latina. Ele msm criticava os rumos da revoluçao cubana;161091515;edfalso1;0
2020-11-25 18:52:55;887786189918527490;NattashaAngell;Só Carol e Joao fazer essa rentabilidade mesmo que pronto.;;;0
2020-11-25 18:51:59;1247360337491476480;dberaha;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:51:56;230575046;YidOlami;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:51:41;332524313;panazelia;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:50:15;1296029496;mariattb_;"RT @WTMCuritiba: 📢Nosso próximo encontro virtual já tem data:

🗓️sábado, 28/11
⌚às 10:00

Vai rolar uma talk sobre integração com o sistema…";;;6
2020-11-25 18:47:50;1214170627516403712;henriquecm0;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:47:01;14311308;iG;"Criação do banco ainda depende de aprovação do Banco Central.

#iG

https://t.co/2Ahko8baeV";;;0
2020-11-25 18:46:53;14621191;alfredo_cunha;“O PagBank poderá antecipar o vencimento dos CDBs com rentabilidade a partir de 105%, disponibilizando automaticamente o valor correspondente em sua conta com a rentabilidade acumulada até a data.”;14621191;alfredo_cunha;0
2020-11-25 18:45:58;592275667;udougao;Quero saber qual o Hotmart, apostas, bet, bolsa de valores q seja q as pessoas fizeram pra estar nas piscinas em plena quarta-feira enchendo a cara enquanto eu tô aqui na loja num calorão vendo esses louco martelando tudo quebrando a calçada, quero saber o segredo hahahah;;;1
2020-11-25 18:45:47;73636825;plpalermo;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:45:03;776507395904274432;mais_soja;Nova linha de herbicidas da IHARA contribui para o aumento da produtividade e rentabilidade no campo https://t.co/J2ogg3meoH;;;0
2020-11-25 18:44:27;1258875907189719047;Brasile93364633;@celesttes64 @vldluiz @Estadao @PauloGuedesReal Eu não fiz o PIX. Vou continuar pagando minhas contas como sempre o fiz. Óbvio q banco central não ia criar algo q fosse muito bom pro cliente!! Guedes vai taxar o PIX. Só aguardar. #BrasilADeriva;105870609;celesttes64;0
2020-11-25 18:42:10;1282820254922571776;InvestidorPFis;Renda passiva com investimentos em renda variável e renda fixa é sinônimo de liberdade financeira. Saia da corrida dos ratos e evite somente confiar no INSS na esperança de receber um salário mínimo no final da sua jornada laborativa. Fuja de pirâmides financeiras legalizadas.;;;0
2020-11-25 18:42:05;18191989;Marcolan;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:41:53;779055648877281280;PRFSANTOS1957;RT @JFelicity40: @CogLinus São todos Traidores, mas perto do MoRno os outros são trapalhões, viraram piada pronta. Mas o Marreco, esse fez…;;;3
2020-11-25 18:40:09;395905491;aprovinciadopa;Mais de 12 milhões de transações financeiras foram feitas na primeira semana de funcionamento do Pix, novo sistema de pagamentos instantâneos do Banco Central. O montante movimentado pela ferramenta alcançou os R$ 9 bilhões. https://t.co/2We7SMnZCB;;;0
2020-11-25 18:39:55;979398879748788225;cezar_cozzi;@wallysou @moneymakerbr Tenho uma teoria de q vão levar os preços pro TH e depois socar forte pra baixo. O covid interrompeu alvos acima dos 120k. Começaram a comprar em um suporte dos 62k, 120k é quase 100%, acumularam bastante nos 90k, o lucro dos caras é espetacular. E nosso Ibov vai onde Dow for.;18833641;wallysou;0
2020-11-25 18:39:51;1320806556938719232;LinkFinanceiro;Renda variável: Tipo de investimento sem retornos previsíveis, que envolve riscos. Não é possível saber sua remuneração ao realizar a aplicação, uma vez que essa varia de acordo com as condições do mercado. https://t.co/SKivI86owg;1320806556938719232;LinkFinanceiro;0
2020-11-25 18:39:50;1320806556938719232;LinkFinanceiro;Renda fixa: Investimento com rendimento mais estável e rentabilidade previsível. https://t.co/dL0GS1gI35;1320806556938719232;LinkFinanceiro;0
2020-11-25 18:39:49;1320806556938719232;LinkFinanceiro;O primeiro passo para escolher onde aplicar o dinheiro é entender a diferença entre os principais tipos de investimentos: renda fixa e variável.;;;0
2020-11-25 18:38:54;397557274;pbconfidencial;Investir no Ecoville Residence é ter mais qualidade de vida, segurança e rentabilidade financeira https://t.co/duUj6hvR07;;;0
2020-11-25 18:38:48;1278494719199379457;OLitoraneo;"Caixa planeja abrir banco digital em seis meses
Criação do banco ainda depende de aprovação do Banco Central

https://t.co/tUKgF56FyM https://t.co/xOVewllbsZ";;;0
2020-11-25 18:36:21;1128465349895237632;kaioancap;E esse IBOV que está deixando a gente sonhar;;;0
2020-11-25 18:33:52;1283813215118536704;interinvest;Já imaginou poder investir em renda fixa com uma rentabilidade que quase dobra seu dinheiro em alguns anos? Então confira essa oferta de investimentos da nossa #Orangefriday: https://t.co/vd6z5MPWkt https://t.co/LCmYNQCrHA;;;0
2020-11-25 18:31:59;1106381126057279490;d_alcantara78;@godoy_saulo @Invest_Internac @AntonioPio72 @jcamargonyc É verdade tem uma galera boa, mas vamos colocar alguns em comparação ao índice SMLL e com período desde 2015 que a coisa já fica bem mais acirrada... Se tem gente que não ganha do Ibov mesmo com a metodologia ruim do passado, vão empatar com quem ??? https://t.co/XQRr7ZBjLf;3139182329;godoy_saulo;0
2020-11-25 18:27:12;826445670420770817;portalbemminas;"Caixa planeja abrir banco digital em seis meses.

Criação do banco ainda depende de aprovação do Banco Central.

#caixa #bancodigital #bancocentral #portalbemminas

Confira a matéria completa:

https://t.co/eDoIZgg6lZ https://t.co/P2BX3KaNIx";;;0
2020-11-25 18:25:50;26987541;gui_barros;"Central de atendimento pelo telefone não resolve, acesso pelo site não é possível, agência Van Gogh não atende o telefone, e eu só precisava de uma segunda via do cartão (só!)
Banco complicado esse @santander_br";;;0
2020-11-25 18:25:27;1203056294237749249;j_felicio1;@mfbohm O @lnunesjr foi um dos poucos que disse 120k em 2020 quando ibov tava 70k.;118116809;mfbohm;0
2020-11-25 18:23:18;120910738;DamonPena;#fintwit #IBOV atualizando o sonho ... https://t.co/ZYIZTCsqD3 https://t.co/JdLRrL6XJp;;;0
2020-11-25 18:23:06;737755071014965249;magusouto;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:21:09;52870971;jpasousa;@Caiokaitus @PedrooLula Eles seguem a composição de um índice de mercado (p.ex:ibov);191408119;Caiokaitus;0
2020-11-25 18:20:25;979398879748788225;cezar_cozzi;"@wallysou @moneymakerbr Assisti ao vídeo. Vc tem históricos de avisos então é melhor ir manejando seus stops a cada semana.
Feeling tbm faz parte. 
Eu particularmente acho q a resistência IBOV agora é o TH, se vai passar, só Deus sabe. Pode bater lá e resolverem derrubar os preços d novo.";18833641;wallysou;0
2020-11-25 18:18:19;3493490422;craque11oficial;@weirdstuffffff Além de planejar o seu futuro com um Plano de Previdência, ter uma rentabilidade diferenciada, temos ainda a Campanha do Aporte premiado a cada 1000 reais de aporte em Previdência você concorre a um sorteio de 20 mil reais;3493490422;craque11oficial;0
2020-11-25 18:17:51;3493490422;craque11oficial;"@weirdstuffffff RENTABILIDADE 11/2020 ATÉ A DATA DE ONTEM 24/11/2020: PRESTIGE TOTAL PREV FIM - 5,91% até 24/11/2020
SAFARI SULAMERICA PREV FIC FIM - 7,97% até 24/11/2020
MIX 49 I FIM- 7,96% até 24/11/2020
ARX SULAMÉRICA K2 IC PREV FIC FIM CP  - 1,16% até 24/11/2020.
https://t.co/OnucqcmDZv";1093935158061920263;weirdstuffffff;0
2020-11-25 18:17:28;84361748;CNF_BR;Associação Nacional das Corretoras e Distribuidoras de Títulos de Valores, Câmbio e Mercadorias – ANCORD (@Ancord_), [B]³ Brasil, Bolsa, Balcão (@B3_Oficial) e Federação Brasileira de Bancos – FEBRABAN (@FEBRABAN).;84361748;CNF_BR;0
2020-11-25 18:15:42;163897260;sr_hobus;@sf2invest @JohannWerner3 EIKE renascendo das cinzas e IBOV rumo ao TH. Que dia histórico.;738420725812465665;sf2invest;0
2020-11-25 18:15:36;167658593;thimohas;"RT @gigzsss: Dia lindo e especial. Meta anual a 0,17% de ser batida, em ano difícil. 

Ultimas vagas para o Macro, e vou sortear uma vaga a…";;;100
2020-11-25 18:11:34;308025998;MissDior_MS;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:10:21;2857676235;neoliberalindo;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:09:16;817499198098702338;_GJunior_;RT @RodZeidan: É sério q é polêmico q política industrial se faz com dinheiro de pobre? A grana cai da onde? Do céu? É impressa pelo banco…;;;27
2020-11-25 18:06:42;1298780995592876032;GiovannaNegri10;IBOV 110k eu fui 😎😎😎😎😎;;;0
2020-11-25 18:06:32;914663722970435584;BrCointelegraph;A Bolsa de Valores da Colômbia está usando a tecnologia #blockchain para algumas de suas operações comerciais https://t.co/hp3v7fIfs7;;;0
2020-11-25 18:06:22;1326874841107099649;terraevo;"📊 #DestaquesDoMercado 

#Ibovespa segue praticamente zerado, precisando chegar em 115 mil pontos para finalizar o ano no zero a zero, mas segue em tendência de alta enquanto dólar segue caindo.

#B3 #Ibov #Trader #Investidor #MercadoFinanceiro";;;0
2020-11-25 18:05:02;1133725403313594368;DeclareLeoa;"⚠ Qualquer movimentação feita na bolsa de valores deve ser declarada no Imposto de Renda.

Por isso, preparei um guia prático para auxiliar quem é investidor-contribuinte nesse processo!

👉🏼 Confira: https://t.co/X1d7txNzlP";;;0
2020-11-25 18:04:30;392388588;danielFairen;"RT @danielFairen: Rombo das contas externas nos dez primeiros meses do ano diminui 82%, diz Banco Central
https://t.co/bbci4mQs6h";;;2
2020-11-25 18:02:57;1177377440223698945;rocaguifenova;"RT @danielFairen: Rombo das contas externas nos dez primeiros meses do ano diminui 82%, diz Banco Central
https://t.co/bbci4mQs6h";;;2
2020-11-25 17:59:32;1322605417202130946;RoboMetatrader;RT @jaaadye: Exceto Nasdaq, bolsas EUA realizam lucros desencadeado pelos resultados do seguro-desemprego semanais que vieram acima do espe…;;;1
2020-11-25 17:59:15;1106990578791788544;BernadeteWinkl4;RT @JFelicity40: @CogLinus São todos Traidores, mas perto do MoRno os outros são trapalhões, viraram piada pronta. Mas o Marreco, esse fez…;;;3
2020-11-25 17:59:03;973956954002468865;edufinancebr;"4. Rentabilidade

ROE: como a empresa usa os próprios recursos para crescer. É utilizado para medir potencial de crescimento e consistência do negócio.

ROA: como a empresa usa o capital próprio e dos credores para crescer. É utilizado para medir a lucratividade.";973956954002468865;edufinancebr;0
2020-11-25 17:57:34;1151593248969957376;TPrux;"Baixe o relatório da melhor empresa da B3
#WEG #WEGE3

https://t.co/u41usDiq9w";;;0
2020-11-25 17:56:56;84453093;jaaadye;"Exceto Nasdaq, bolsas EUA realizam lucros desencadeado pelos resultados do seguro-desemprego semanais que vieram acima do esperado.

Ibov operando perto da estabilidade.

#DowJones #NASDAQ #Trump2020 #Thanksgiving #Ibov https://t.co/vl7YuvI0fh";;;1
2020-11-25 17:56:07;1272520063619391488;Elcy48639336;"Rombo das contas externas nos dez primeiros meses do ano diminui 82%, diz Banco Central
https://t.co/Imb274zdoq";;;0
2020-11-25 17:55:19;1253331150325428231;valter_53;"Rombo das contas externas nos dez primeiros meses do ano diminui 82%, diz Banco Central

https://t.co/qalOIIuSZ8";;;0
2020-11-25 17:54:32;1322605417202130946;RoboMetatrader;"RT @mycapinvest: Índice e Dólar Futuro agora 📊 (14h53)

#IBOV ⬆️ opera em alta de 0,22% cotado em 110.030 pontos.
#DOLFUT ⬇️ opera em queda…";;;1
2020-11-25 17:54:01;1146180956837023745;_arlindodantas;@hellenbrit0 Pensava que era na bolsa de valores 🤡🤡🤡;1213082094764642305;hellenbrit0;0
2020-11-25 17:53:55;61031063;DanielAraujoA;@arianayesbitch @Leptospirosean1 @OccasoDenise @mpcm @SpotifyBR @pabllovittar Vc está fazendo comparativo de comércio. Comércio, mainstream, não é sinônimo de qualidade e sim de rentabilidade. Camaro Amarelo em um determinado momento foi mais ouvido que a Nona Sinfonia. Isso quer dizer que foi melhor?;1144712784795619329;arianayesbitch;0
2020-11-25 17:53:42;88437022;mycapinvest;"Índice e Dólar Futuro agora 📊 (14h53)

#IBOV ⬆️ opera em alta de 0,22% cotado em 110.030 pontos.
#DOLFUT ⬇️ opera em queda de -0,87% cotado em R$ 5.327,5.";;;1
2020-11-25 17:51:09;489550901;alan_za;RT @deccache: 6. Portanto, a taxa básica da economia é determinada de forma EXÓGENA pelo Banco Central, que consegue a colocar onde quiser.…;;;2
2020-11-25 17:51:07;4376295742;Renepdata;BOLSA DE VALORES. https://t.co/jH29vcrQBs;;;0
2020-11-25 17:50:49;392388588;danielFairen;"Rombo das contas externas nos dez primeiros meses do ano diminui 82%, diz Banco Central
https://t.co/bbci4mQs6h";;;2
