data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-10-21 16:22:37;1971773172;alodiezz;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:22:11;1097195068849569793;geiseeeee;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:21:47;27559396;giankojikovski;"RT @sunonoticias: Weg (#WEGE3): Goldman Sachs vê múltiplo esticado, mas observa alta rentabilidade

https://t.co/EVYDZ3EBJs";;;3
2020-10-21 16:20:39;114603632;KamatsuKyoto;@C6Bank Tem diversos protocolos abertos pelos antendentes de vocês que já passaram muito do prazo e não foram respondidos. A minha DM está cheia de prints e explicações do ocorrido e vocês continuam ignorando. Nem reclamação no Banco Central resolveu. Todas as chances já foram dadas.;973547135273787393;C6Bank;0
2020-10-21 16:20:33;24802340;jornalextra;Banco Central recebeu 30 reclamações sobre cadastro indevido do Pix https://t.co/q7WzpxuKVT https://t.co/pupRHBnvoy;;;1
2020-10-21 16:20:17;778276232081342464;sunonoticias;"Weg (#WEGE3): Goldman Sachs vê múltiplo esticado, mas observa alta rentabilidade

https://t.co/EVYDZ3EBJs";;;3
2020-10-21 16:19:56;1108804470237028359;br_spacemoney;"IBOVESPA SOBE 0,4% EM DIA DE EXTERIOR NEGATIVO; DÓLAR FICA ESTÁVEL, A R$ 5,61.
https://t.co/FczKT9CfFK
#spacemoney #spacenow #IBOV #dolfut";;;0
2020-10-21 16:19:51;1007180260729712641;cervithata;"Dól. ainda subindo mesmo com o ""up"" no Ibov esses dias, parece estranho mas pode ser a válvula de escape da pressão já que os juros vão ficar artificialmente baixos pra atrair investimentos na bolsa.
E tome anúncio de daytrade e escolha de ações sem ensinar proteção para nós";;;0
2020-10-21 16:19:49;1625885047;LuixOctavios;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:19:02;1264737578261061639;IkThePhilo;@portalegalo Com o resto do dinheiro você pode investir na bolsa de valores;1262939315543441408;portalegalo;0
2020-10-21 16:18:27;143631811;XAVIER73NETO;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 16:18:12;1265761253043195905;Leandrogas5;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:17:43;848226934165262336;Ahsendit;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:17:03;1157139182751322117;araujonauann;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:16:39;712457584205238272;betozsantos;"RT @mlfattorelli: TEMOS DINHEIRO SOBRANDO PARA DAR AOS BANCOS? PL 3877/2020 ""legaliza"" remuneração da sobra de caixa dos bancos por meio da…";;;60
2020-10-21 16:15:43;1316771182960664576;FabiaNovaes2;"RT @BlogdoNoblat: Brasil é ""maior lavanderia de dinheiro do mundo"", diz Ex-sócio do doleiro Dario Messer
Falta da fiscalização do Banco Cen…";;;55
2020-10-21 16:15:37;1116388891362250753;fambec;RT @MinEconomia: #CENÁRIOECONÔMICO | Ministério da Economia e Banco Central discutiram questões econômicas e financeiras de interesse do pa…;;;3
2020-10-21 16:14:44;1085285205420716037;BussElis;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:14:08;959827414758182913;havannadeolhos;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:13:44;100381612;nelsonvses;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:13:00;722603306988736512;sapataestadual;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:12:56;159841179;jofbas;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 16:11:58;1210028414025060352;Lucas420Weed;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:11:02;115115725;redepress;"Novatos na Bolsa de Valores; principais dicas e riscos para iniciantes #redepress https://t.co/f2k9iwiMiy #economia";;;0
2020-10-21 16:10:21;4916762373;lorezinnha;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:10:16;1252221637744869378;AntniaDeMaria12;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 16:10:03;301705848;xorissalcity;@gdrdecaranguejo @pauloguedesbot Lua em leao eh so impacto negativo amor, quebrou a bolsa de valores.....;2961558064;gdrdecaranguejo;0
2020-10-21 16:09:42;2774092119;Kalectra_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:09:21;909521082281070592;leandramcardoso;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:09:03;1100224373041041408;trendlineBRA;IBOV semanal, segura @aguiar_didi , olha aí o seu DIDI Index🛰️🧙‍♂️ https://t.co/rmtr5ugmYz;;;0
2020-10-21 16:08:39;1160889058379350016;brasielkaique;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:07:35;1720043863;koelhos;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:07:16;1160217659696394240;atapothg;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:07:03;328218779;bodhi_rio;"RT @mlfattorelli: DAQUI A POUCO https://t.co/BHEUNe1H9V LIVE explica: Senado anunciou que irá votar ""legalização"" da remuneração da sobra d…";;;34
2020-10-21 16:06:22;348115216;LMLMantovani;"RT @AuditoriaCidada: DAQUI A POUCO https://t.co/J2KEp3qb47 LIVE explica: Senado anunciou que irá votar ""legalização"" da remuneração da sobr…";;;13
2020-10-21 16:06:13;1280256297212968965;vTr1ndade;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:06:13;4437384795;claudia_estrel;RT @dimacgarcia: O Banco Central e a Receita Federal vão dar um salto. A jogada do PIX será a de ter total controle sobre os gastos de CNPJ…;;;699
2020-10-21 16:06:05;877383662739664899;leticiareixxx;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:05:58;73953800;naneferr;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 16:04:58;881612203522215937;prettyzebub;@mazzshz @busaodoubledeck Amg, acho que era treco da bolsa de valores;1085202561450299392;mazzshz;0
2020-10-21 16:04:52;1153343476135792641;panchitoblanco1;"RT @mlfattorelli: DAQUI A POUCO https://t.co/BHEUNe1H9V LIVE explica: Senado anunciou que irá votar ""legalização"" da remuneração da sobra d…";;;34
2020-10-21 16:04:45;1297771936261574656;SarahSa15950134;RT @gazeta_brasil: Resumo 20/10/2020: Pazuello anuncia compra da vacina chinesa, Doria investigado, Governo Bolsonaro planeja entrar na bol…;;;14
2020-10-21 16:04:19;3130186577;RosaJub;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:04:19;2920688531;aneisofsaturno;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:04:11;1168339422703697920;xoxolima_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:04:05;55279289;Rosana_Regnoli;Alô @itau! Bora conversar ou vou ter que acionar o procon ou o banco central?;;;0
2020-10-21 16:03:45;859144069402030081;F1_Balao;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:03:10;2306970236;balzxn;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:02:48;263965711;julianogbs;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:02:39;194346578;afropoc61;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:01:27;1108804470237028359;br_spacemoney;"Se, por um lado, as pessoas possuem mais capacidade de compra, por outro, os investidores se veem cada vez mais obrigados a diversificarem seus investimentos e saírem da renda fixa.
Entenda como a Selic impacta a Bolsa de Valores: https://t.co/ak62QdbLPH
#spacemoney #selic";;;0
2020-10-21 16:01:05;1021046207525851136;nicoleejesus;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:00:03;1267296365882867712;cruci0_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 16:00:00;1149680282984964096;verdepaulistano;"Banco Central e seu papel na sustentabilidade. 
https://t.co/NFSLvBHuPD @EduardoJorge @GlebyAlmeida @DanielGuth @LovenAcademy @fabio_feldmann @obsclima @BancoCentralBR @ClimaInfoNews @gabeiracombr @mbrusadin @rafaelsamtos @GregorOsipoff";;;0
2020-10-21 15:59:55;2971878261;gabheitor_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:59:11;1049776495005237249;ViStrng;@ancap_alpha aprendendo renda variável 😎🍷;1269127716311379970;ancap_alpha;0
2020-10-21 15:58:36;1219799689886945281;BrumJh;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:58:22;458631549;2nvoltolini;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:58:17;1190795445930467329;mxrxxzz;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:58:17;1036039975;richelmy;pix e um projeto do banco central pra formar uma legião de mono lulu;;;0
2020-10-21 15:58:06;1169783600859901953;rafxolivxrs;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:57:27;865692233613418497;crixcrf81;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:55:53;1030545284626087941;dezorzi_aha;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:55:47;233021450;eduardonavoz;@drxvxl @KAkabane11 @InformeSantista @diariodopeixe @SantosFC Esse povo a favor da venda do Soteldo não só começou a acompanhar o Santos ontem como o futebol. Acreditam piamente que a única forma de rentabilidade do clube é a venda de jogadores e fecham os olhos para as contratações de amigos pessoais do presidente interino.;1221292531557830657;drxvxl;0
2020-10-21 15:55:46;131862598;Figueiredo52;RT @dimacgarcia: O Banco Central e a Receita Federal vão dar um salto. A jogada do PIX será a de ter total controle sobre os gastos de CNPJ…;;;699
2020-10-21 15:55:33;1102647188608503809;brieuga7;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:55:31;2346791829;JhowSTRO;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:55:25;1110181345;eri_leite;RT @ZellFlorizel: Após esquema Bilionário envolvendo o Banco do Brasil e o banco BTG, o BTG vai poder vender essa carteira de créditos para…;;;7
2020-10-21 15:55:21;1064874789515481089;brunozuca871;"RT @mlfattorelli: PL 3877/2020 quer legalizar remuneração diária aos bancos por meio da criação do ""Depósito Voluntário Remunerado"" pelo Ba…";;;51
2020-10-21 15:54:30;854776492001251335;sccpsouzinha;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:54:27;1536934716;beabeanomi;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:54:12;1258408300292591617;Betth23907761;"RT @mlfattorelli: PL 3877/2020 quer legalizar remuneração diária aos bancos por meio da criação do ""Depósito Voluntário Remunerado"" pelo Ba…";;;51
2020-10-21 15:54:11;8813332;heliopaz;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:54:00;3904302475;mlslv_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:53:57;1603909783;httphardin;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:53:53;399092326;Rangel_Lucia;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:53:18;1313750940487475205;nobreinvest;"A bolsa de valores é um mecanismo que vai acelerar o processo de construção de riquezas, mais a geração é proveniente do trabalho. 

Não se iluda 😉";;;0
2020-10-21 15:53:12;697069372611948544;Kalahazi;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:53:03;1258956182242328576;4e225;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:52:52;1273830261537550336;cr_freelancer;"Informações sobre o Mercado
21 Oct 2020 12:52:49
Ibovespa = 101.081,04 pontos (🔼0,54%)
Câmbio   = 5.6106 R$/US$     (🔼0.09%)  
#mercado #ibov #bovespa #b3 #cambio";;;0
2020-10-21 15:52:40;177321888;cholezinha;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:52:37;266843043;ligiadeslandes;Enquanto Bolsonaro distrai todo mundo com a ideologização da vacina chinesa, o Senado quer votar um CRIME contra o país dando poder ao Banco central brasileiro de fazer o que quiser, dando trilhões aos bancos que roubam o povo há anos.;;;0
2020-10-21 15:52:07;4019285439;TrapDoorCoir;"@Evacalina Eu seria tentado a ver isso de outra forma.
O teu ROI foi de 12%, não sei se usaste leverage, mas imaginando que sim, com 50% de dívida tens c. 24% de rentabilidade dos capitais próprios, o q não está nada mal.
O problema q apontas penso q é outro, é a coisa não ser mt escalável.";156645569;Evacalina;0
2020-10-21 15:51:44;2787768234;CaioSullivan_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:51:39;1155324718528061441;TheCompleteInv1;"@Jonathahaha @rothbarbara_ @crypto_mises @nievk_ Com Sharding e Casper Protocol eth vai ter: Rentabilidade via stake, transações rápidas, custo muito baixo, base monetária decrescente, diferente do BTC, capacidade de mais de 50k transações por segundo.
DeFi e outras coisas só não voam hoje pq esta muito cara a rede da ETH";1155324718528061441;TheCompleteInv1;0
2020-10-21 15:51:37;18288011;alan_rgomes;Você percebe que a bolsa de valores mede a felicidade do coxinha quando ela permanece oscilando normalmente mesmo quando o presidente se recusa a comprar a vacina de covid. Quando o Moro divulgou sua demissão, houve uma brusca queda em poucos minutos.;;;0
2020-10-21 15:51:35;787493623764029440;cyberpusk;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:50:10;266843043;ligiadeslandes;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:49:27;4886265141;anthgur;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:49:01;814111852410109952;Fhoer_here;"@nievk_ Essa posição de usar o legacy é justamente é o que limita, principalmente em questões de rentabilidade e confiabilidade na modalidade...

Se a galera pensasse em soluções pra isso teríamos algum enorme avanço e nais adesão ainda";1284017858327060481;nievk_;0
2020-10-21 15:48:41;1112909890148884481;DonCalazar;"RT @valorinveste: BNDES sobe o tom em disputa com a JBS
https://t.co/cFyK8lJSKs";;;1
2020-10-21 15:48:32;159612683;Jehs2Sep;"RT @cafecomvizinhos: Quer saber que é, e como funciona o novo sistema de pagamentos feito pelo Banco Central, o famoso PIX?

Ouça o 11⁰ Epi…";;;1
2020-10-21 15:48:22;1019949435353214976;yasminllima_;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:48:20;130160897;Luizinho_Rocha;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:48:13;2990930656;guiisalgado;"@Sebi051977 @InvestWolf nao sei ler...
mas sei que ibov ta 101...........";1133807146985033728;Sebi051977;0
2020-10-21 15:47:55;1019279016963051525;mandeebr;"'Bitcoin é um sistema brilhante', diz 'criador' do Real e ex presidente do Banco Central do Brasil
https://t.co/ApTJ3Ucnyo";;;0
2020-10-21 15:47:31;266843043;ligiadeslandes;RT @mlfattorelli: BANCA ESTÁ MANDANDO NO SENADO? PL 3877/2020 acabou de ser apresentado hoje e já está na pauta p/ ser votado em Plenário d…;;;165
2020-10-21 15:46:49;1143544875876540420;Clober4;RT @ChapoDoChong: Aprende ae Banco Central, até os mano da quebrada faz um design de arte melhor que o seu!😎🍁🤙🏻 https://t.co/pcy0O8OB5U;;;16
2020-10-21 15:46:40;1273830261537550336;cr_freelancer;"Informações sobre o Mercado
21 Oct 2020 12:46:38
Ibovespa = 101.006,21 pontos (🔼0,46%)
Câmbio   = 5.6131 R$/US$     (🔼0.14%)  
#mercado #ibov #bovespa #b3 #cambio";;;0
2020-10-21 15:46:30;1205334919549005825;renoia22;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:46:06;72666014;pgiolli;"RT @mlfattorelli: PL 3877/2020 quer legalizar remuneração diária aos bancos por meio da criação do ""Depósito Voluntário Remunerado"" pelo Ba…";;;51
2020-10-21 15:45:52;773716670204506112;andrherval;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:45:22;443935633;MarinesMoura;RT @ZellFlorizel: Após esquema Bilionário envolvendo o Banco do Brasil e o banco BTG, o BTG vai poder vender essa carteira de créditos para…;;;7
2020-10-21 15:45:17;1309855623744573440;Chris44796271;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:44:07;3106331339;Ze_Galinhas;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:43:28;840945417101705218;RaquelHfbuzaglo;RT @ZellFlorizel: Após esquema Bilionário envolvendo o Banco do Brasil e o banco BTG, o BTG vai poder vender essa carteira de créditos para…;;;7
2020-10-21 15:42:23;2990930656;guiisalgado;"@InvestWolf @Sebi051977 Sellbastian q falou q ibov nao ia a 100k mais em 2020.......

mas segundo ele, nao errou";1088141959406014465;InvestWolf;0
2020-10-21 15:42:22;928575067;Vithu_1;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:40:34;1370404927;fernandograll;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:40:21;1390513748;whateconomy;Ibovespa: Bolsa de Valores opera em alta, acima de 101 mil pontos... (https://t.co/U7Sn5vWvzi);;;0
2020-10-21 15:38:17;1273830261537550336;cr_freelancer;"Informações sobre o Mercado
21 Oct 2020 12:38:15
Ibovespa = 100.674,16 pontos (🔼0,13%)
Câmbio   = 5.6157 R$/US$     (🔼0.19%)  
#mercado #ibov #bovespa #b3 #cambio";;;0
2020-10-21 15:37:52;1305241169530585088;Ralck3;"@SenadorRogerio @ptbrasil Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esC6UrB";144372753;SenadorRogerio;0
2020-10-21 15:37:36;1084525988250353664;Joclau53;RT @mlfattorelli: BANCA ESTÁ MANDANDO NO SENADO? PL 3877/2020 acabou de ser apresentado hoje e já está na pauta p/ ser votado em Plenário d…;;;165
2020-10-21 15:37:14;1305241169530585088;Ralck3;"@SenadorRogerio @ptbrasil Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esC6UrB";144372753;SenadorRogerio;0
2020-10-21 15:37:07;1305241169530585088;Ralck3;"@SenadorRogerio @ptbrasil Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esC6UrB";144372753;SenadorRogerio;0
2020-10-21 15:37:01;328272172;DirceuhonoratoM;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:36:52;1305241169530585088;Ralck3;"@SenadorRogerio @ptbrasil Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esCovj9";144372753;SenadorRogerio;0
2020-10-21 15:36:31;1301528240138354688;Venni__;"RT @Criptomaniacos_: Alta Histórica do BITCOIN no Brasil!  1 BTC = 70.000 shitcoins do Banco Central Brasileiro, vulgo, Reais. 

No longo p…";;;35
2020-10-21 15:35:50;1244410165606133760;AvelinoGndara2;"@InvestingBrasil Hora de se Defender um Pouco. Não Vai Ter Acordo até as Eleições. Muito Blefe Político. Trump e Tia Pelosi vendo quem joga ""O Mais Bonzinho"". Senado Não Aprova. 
IBOV mesmo com Alguns Bons Resultados vai Ofuscar com Essa Curtina de Fumaça. Ainda Tem BREXIT e outras porcarias BR.";49292227;InvestingBrasil;0
2020-10-21 15:35:48;419967714;heberthgomes1;"Que banco ruim da mísera , sei pra que tem Central de Atendimento 
@santander_br";;;0
2020-10-21 15:35:37;905896417537003520;LuukBlackR;"RT @Criptomaniacos_: Alta Histórica do BITCOIN no Brasil!  1 BTC = 70.000 shitcoins do Banco Central Brasileiro, vulgo, Reais. 

No longo p…";;;35
2020-10-21 15:34:52;71976986;brunubruci;Ano fechando com ibov a 120k e Bitcoin a 20000 Dólares... Que ano perfeito! Rsrs;;;0
2020-10-21 15:34:49;1294311765552050176;osaaaaaah;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:34:04;59149415;dtudoumpouco;RT @dugreenn: quando um maconheiro faz um trampo melhor q o banco central https://t.co/Ywe4Ghkvgd;;;3170
2020-10-21 15:34:02;3573475875;KarpovCarlsen;será q o IBOV cai mto com a liberação das BDRs amanhã ?;;;0
2020-10-21 15:33:59;1244410165606133760;AvelinoGndara2;"@marcosaravalle Hora de se Defender um Pouco. Não Vai Ter Acordo até as Eleições. Muito Blefe Político. Trump e Tia Pelosi vendo quem joga ""O Mais Bonzinho"". Senado Não Aprova. 
IBOV mesmo com Alguns Bons Resultados vai Ofuscar com Essa Curtina de Fumaça. Ainda Tem BREXIT e outras porcarias BR.";239153784;marcosaravalle;0
2020-10-21 15:33:33;236580539;ccafaro1;RT @mlfattorelli: BANCA ESTÁ MANDANDO NO SENADO? PL 3877/2020 acabou de ser apresentado hoje e já está na pauta p/ ser votado em Plenário d…;;;165
2020-10-21 15:33:24;1256619120537280513;HenryMagalhaes2;@douguizin1 Engraçado é que a doença surgiu na China um país que tem mais de 1 bilhão de pessoas e nem está nos top 10 por mais mortes por covid, outro fato divertido é que a bolsa de valores no mundo inteiro caiu, apenas a da China que subiu 4,9%;2820981465;douguizin1;0
2020-10-21 15:33:03;914663722970435584;BrCointelegraph;Bitcoin é ineficiente para ser um novo padrão ouro declara o ex-presidente do Banco Central do Brasil https://t.co/FwrLkcDjW1;;;0
2020-10-21 15:32:49;1305241169530585088;Ralck3;"@SenadorRogerio @ptbrasil Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esC6UrB";144372753;SenadorRogerio;0
2020-10-21 15:32:40;192249782;Annaludmilla;RT @mlfattorelli: BANCA ESTÁ MANDANDO NO SENADO? PL 3877/2020 acabou de ser apresentado hoje e já está na pauta p/ ser votado em Plenário d…;;;165
2020-10-21 15:32:34;1305241169530585088;Ralck3;"@SenadorRogerio @ptbrasil Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esC6UrB";144372753;SenadorRogerio;0
2020-10-21 15:32:34;1273806547714531329;CiristaPotiguar;RT @requiaopmdb: Senado se prepara para dar o golpe mortal na soberania brasileira. Senadores propõe autonomia do Banco Central, entregando…;;;360
2020-10-21 15:32:28;1305241169530585088;Ralck3;"@SenadorRogerio @ptbrasil Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esC6UrB";144372753;SenadorRogerio;0
2020-10-21 15:32:19;1305241169530585088;Ralck3;"@SenadorRogerio Senador Telmario Mota e Rogério Carvalho voltem atrás e não apresentem este projeto 
 de lei 3877/2020 que apresenta a autonomia do banco central amanhã ah gravíssimas denuncias de fraude e danos trilhonarios feitos pelo banco central ah anos.Minutos 23:55 https://t.co/LO6esC6UrB";144372753;SenadorRogerio;0
