data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-10-15 12:42:14;1113533606247436289;valorinveste;"Europa tem maior número de casos de covid-19 em 1 semana, diz OMS

https://t.co/2qclPumceJ";;;0
2020-10-15 12:42:13;1300990301394399240;hmm_ok_bro;"RT @nonoinvestidor: HOJE TEM!!!!!!!!!!

QUE HORAS O IBOV ENTREGA A PAÇOCA?";;;2
2020-10-15 12:42:00;960922213473050625;CristianaMesqu5;RT @andretrig: “Risco ambiental faz Brasil receber menos recursos de estrangeiros, diz presidente do Banco Central. País teve investimento…;;;344
2020-10-15 12:41:22;15364661;gukuhn;@cafecomferri Ibov estava há 2 dias descolado dos mercados externos, hoje a chance de uma correção é grande de qualquer jeito.;437824506;cafecomferri;0
2020-10-15 12:40:20;31494764;g1economia;"'Prévia' do PIB do BC aponta que economia cresceu 1,06% em agosto, 4º mês seguido de alta =&gt; https://t.co/xTCj2LJ2IP #G1 https://t.co/kXVVmVlSuu";;;1
2020-10-15 12:40:10;129328859;bsouzaleao;RT @alecarlosaguiar: @castrofor Depois do PIX do Banco Central vem aí o CUX.;;;1
2020-10-15 12:40:00;9317502;Estadao;"&gt;@EstadaoEconomia Dólar abre em alta e volta a se aproximar de R$ 5,65 https://t.co/Q4PvIOyYaQ";;;5
2020-10-15 12:38:04;1016947996603420672;p_balduino;"O projeto mais intenso e abrangente que já trabalhei, tendo ao lado uma equipe altamente capacitada e motivada.
Ainda há muito o que ser feito, mas tudo indica que estamos no caminho certo.

https://t.co/ae3BE0wnt0";;;0
2020-10-15 12:37:53;51451802;williampds;@dyvalenca Novo sistema do banco central pra pagamento e transferência! O Ted e doc provavelmente vão morrer! Com o pix vc cadastra cpf, celular, email possibilitando as transferências somente com essa inf,  sem precisar d ag, cc, cpf, etc.;1105579940718825472;dyvalenca;0
2020-10-15 12:37:25;715134804;luizcarlostavo1;RT @BetoAlbuquerque: E as consequências chegam rápido. Não adianta dizer que não sabia. Quem fala sobre isto nesta entrevista é o President…;;;4
2020-10-15 12:37:10;1113533606247436289;valorinveste;"Alemanha registra maior número de casos de covid-19 desde o início da pandemia

https://t.co/2qclPumceJ";;;0
2020-10-15 12:36:31;1247313490907410432;eijulianaa;Banco Central criou o pix e o Bolsonaro criou o cux;;;1
2020-10-15 12:36:28;154335397;alecarlosaguiar;@castrofor Depois do PIX do Banco Central vem aí o CUX.;48381235;castrofor;1
2020-10-15 12:35:52;1204548074116460544;deusvult2022;"RT @nonoinvestidor: HOJE TEM!!!!!!!!!!

QUE HORAS O IBOV ENTREGA A PAÇOCA?";;;2
2020-10-15 12:35:03;1244707893032751110;paulomschmitz;@nonoinvestidor Depois que esse velho apareceu foi só desgraça no Ibov.;625192155;nonoinvestidor;0
2020-10-15 12:34:01;917333451195518976;PapodeMercado1;Atividade econômica do Brasil cresce 1,06% em agosto, segundo Banco Central https://t.co/BF8tbrBteL;;;0
2020-10-15 12:34:01;40463380;BetoAlbuquerque;E as consequências chegam rápido. Não adianta dizer que não sabia. Quem fala sobre isto nesta entrevista é o Presidente do Banco Central. https://t.co/4JpCKwiBuc;;;4
2020-10-15 12:33:42;948286676832579584;LKanata4;"RT @btsbrasil_offc: [INFO] 20.10.14 | A Big Hit foi finalmente registrada na KOSPI, o principal índice da Bolsa de Valores Coreana!

O valo…";;;107
2020-10-15 12:33:29;1390513748;whateconomy;Banco Central do Brasil... (https://t.co/nV39QiilrD);;;0
2020-10-15 12:33:27;948286676832579584;LKanata4;"RT @btsbrasil_offc: [TRAD] 20.10.15 | Discurso do Bang PD na estreia da Big Hit na Bolsa de Valores:

“Nos tornamos uma presença dominante…";;;191
2020-10-15 12:33:13;1136345226421968896;NeusaOl89526442;Banco Central deve retirar nota de R$ 200 de circulação ou pagará multa diária de R$ 50 mil https://t.co/Z3zTlKmEb7;;;0
2020-10-15 12:33:00;1222250047502462976;Investidorinfo1;"RT @sunoresearch: Pontos de atenção para hoje (14/10): 

✍️IBC-Br

O Índice de Atividade Econômica do Banco Central – Brasil (IBC-Br) será…";;;2
2020-10-15 12:32:55;1222250047502462976;Investidorinfo1;RT @leiamoneytimes: Atividade econômica do Brasil cresce 1,06% em agosto, segundo Banco Central https://t.co/JdS2gxmnho  #economia #bancos…;;;2
2020-10-15 12:32:54;47787462;mmnix;RT @leiamoneytimes: Atividade econômica do Brasil cresce 1,06% em agosto, segundo Banco Central https://t.co/JdS2gxmnho  #economia #bancos…;;;2
2020-10-15 12:32:50;625192155;nonoinvestidor;"HOJE TEM!!!!!!!!!!

QUE HORAS O IBOV ENTREGA A PAÇOCA?";;;2
2020-10-15 12:32:42;4804327457;KingPangare;@anapsilf Acho que o Bolnossauro vai pedir para o banco Central lançar a moeda de 200,00 reais ...fica mais fácil esconder ....acho 😂😂;53235964;anapsilf;0
2020-10-15 12:32:17;67166957;M_Mercadante;RT @andretrig: “Risco ambiental faz Brasil receber menos recursos de estrangeiros, diz presidente do Banco Central. País teve investimento…;;;344
2020-10-15 12:31:45;144687553;Mikote_;Termômetro do Mercado 15/10 - Bolsa de Valores Hoje - Abertura do Mercad... https://t.co/SdMzWXZBnr via @YouTube;;;0
2020-10-15 12:31:21;2661456496;andrea_englert;"RT @JasonVieira: O @ro66ma mandando a real

Agora vai lá, chama o cara de viúva do CDI, vai!

🌎 💫

“Se as pessoas queriam um trader no Banc…";;;4
2020-10-15 12:29:28;260823639;manubenzedo;@gastovu C6. Eu tinha limite baixo mas coloquei cdb la e eles aumentaram meu limite de acordo com o cdb que coloquei lá. Além das opções de investimento em renda fixa agora eles tem em renda variável também. O cartão só não é platinum.;243470275;gastovu;0
2020-10-15 12:28:26;82445861;pediglee;"Os líderes de registro de chaves do PIX são bancos digitais ou app de pagamento digitais

Isso mesmo sendo os que não precisam de pagar TED e DOC e com menos usuários que os bancos normais

Ranking: Nubank, Mercado Pago, PagSeguro e em 4o vem o Bradesco

https://t.co/TZ0GXSjzZ3";;;0
2020-10-15 12:27:55;1282820254922571776;InvestidorPFis;PIX: uma ferramenta que vai facilitar a vida do cidadão, mas que vai aumentar a controle do Banco Central sobre o cidadão. Comprou um pirulito no parquinho? A receita vai saber e somar com seus outros gastos pra ver se vc está gastando a mais do que declarou que ganha. E aí?;;;0
2020-10-15 12:27:29;94114216;dicas_de_ingles;@brunogagliasso Parece que a bolsa de valores vai adicionar o índice coliformes fecais no próximo PREGÃO...;41036546;brunogagliasso;1
2020-10-15 12:27:18;1037136657693200386;rafaelmessias_;"RT @zeroe100: Por q é importante considerar a inflação nos preços dos imóveis ? 3 casos; Rentabilidade Preço Imóveis
Brasil, Rússia e Turqu…";;;2
2020-10-15 12:26:55;2814506428;semi_pensador;Assim, eu sei q tem gente q chama bunda de cofrinho, mas aí já é um banco central;;;0
2020-10-15 12:25:51;148955741;laniacunha;"@BlogdoNoblat Q cueca ?Essa já é a tática do Zé .
A desse é a brincadeira do cofrinho .O dele deve ser do banco Central .
😐🏘🇧🇷";16794066;BlogdoNoblat;0
2020-10-15 12:24:57;51150679;leiamoneytimes;Atividade econômica do Brasil cresce 1,06% em agosto, segundo Banco Central https://t.co/JdS2gxmnho  #economia #bancos #bancocentral #brasil;;;2
2020-10-15 12:24:53;2533161162;sunoresearch;"Pontos de atenção para hoje (14/10): 

✍️IBC-Br

O Índice de Atividade Econômica do Banco Central – Brasil (IBC-Br) será divulgado hoje. O indicador tem o intuito de antecipar o resultado do Produto Interno Bruto (PIB) mensal do Brasil.";;;2
2020-10-15 12:24:18;100880658;ghalestrilo;"PSA: O Banco Central tem um perfil no github
O código referente ao PIX tá disponível lá

https://t.co/4fQiB9woOU";;;0
2020-10-15 12:24:03;102389838;fabao_;"O Chico Bunda tem q agradecer ao Banco Central pela nota de R$200.

Imagina de fosse tudo de R$100?
Não iria ser pego pela PF, mas pelo SAMU!!! https://t.co/NG5jgEwyQU";;;0
2020-10-15 12:23:53;148955741;laniacunha;"@roxmo Isso é levar a sério a brincadeira do cofrinho.
O dele deve ser do banco Central .
😐🏘🇧🇷";17752026;roxmo;0
2020-10-15 12:23:04;1160914886500769792;FGC_Sharp;"RT @nikurooi: #TintaTubro dia 14 Lobisguel Guará

Karen foi amaldiçoada pela bolsa de valores, ela consegue tirar qualquer valor de sua bol…";;;2
2020-10-15 12:22:56;1192133095207702528;subvertedor;"Com a fuga de investidores estrangeiros, o mercado da bolsa de valores está ainda mais à mercê da especulação interna.

Este é um país onde boatos partem de todas as fontes, inclusive das que deviam prestar informações isentas.

Cultura da mentira e da esperteza. https://t.co/J0HKLq40Qy";;;0
2020-10-15 12:21:55;1161014567301976064;JM_JK_LOVEE;RT @hora1: As ações da gravadora da banda sul-coreana BTS, fenômeno do gênero k-pop, dobraram em valor nesta quinta (15) ao estrear na Bols…;;;13
2020-10-15 12:21:13;1113533606247436289;valorinveste;"Libra devolve ganhos de ontem frente ao dólar, com investidores atentos às negociações do Brexit

https://t.co/2qclPumceJ";;;0
2020-10-15 12:21:09;625192155;nonoinvestidor;@MuriloStoAndre Eh batata....botafogo perdeu, eh pau no ibov!;362062709;MuriloStoAndre;0
2020-10-15 12:20:25;2753401027;bourahli65;Nem o Banco Central está dando conta da demanda das notas de R$ 200 para o transporte nas nadegas! https://t.co/qCTgOGwf0I;;;0
2020-10-15 12:20:23;1155861662307627014;onlyfalker;Conheça Pietro de apenas 6 anos de idade e já investe na bolsa de valores;;;0
2020-10-15 12:19:55;75289487;AgenciaEstado;A atividade econômica brasileira apresentou o quarto mês consecutivo de alta. O IBC-Br subiu 1,06% em agosto ante julho, informou o Banco Central. Resultado ficou dentro do intervalo das estimativas do #ProjeçõesBroadcast, que apontavam mediana de 1,70%.;;;1
2020-10-15 12:19:50;3106245958;radiocomando811;Pelo que tô vendo, até o banco central vai ter que fazer lavagem de dinheiro sujo se a moda pegar de corruptos guardarem dinheiro no popô. Com a palavra o @jairbolsonaro o parceiro é seu! https://t.co/1l1eU20G7O;;;0
2020-10-15 12:19:27;625192155;nonoinvestidor;@gauchoinvestido Eh pau no ibov hj;1213130038041694208;gauchoinvestido;0
2020-10-15 12:16:26;733367990419369984;naniiikpop;RT @hora1: As ações da gravadora da banda sul-coreana BTS, fenômeno do gênero k-pop, dobraram em valor nesta quinta (15) ao estrear na Bols…;;;13
2020-10-15 12:15:51;2973089675;MallusDe;RT @MallusDe: Banco Central deve retirar nota de R$ 200 de circulação ou pagará multa diária de R$ 50 mil https://t.co/cSbOehtB5d via @coin…;;;1
2020-10-15 12:15:40;2973089675;MallusDe;Banco Central deve retirar nota de R$ 200 de circulação ou pagará multa diária de R$ 50 mil https://t.co/cSbOehtB5d via @cointelegraph Lá vem uma alta inflação. Toda vez q retira 01moeda corrente do mercado os preços disparam. Aí é c/ o Sarney e Dr. Meirelles. Experiência e Saber;;;1
2020-10-15 12:15:38;150462038;ohmycns;"RT @btsbrasil_offc: [TRAD] 20.10.15 | Discurso do Bang PD na estreia da Big Hit na Bolsa de Valores:

“Nos tornamos uma presença dominante…";;;191
2020-10-15 12:14:35;215774209;FinancasInt;"📕O que é o IBC-Br?

O Índice de Atividade Econômica (IBC-Br) é um índice calculado pelo Banco Central (BACEN) que avalia o ritmo de crescimento da economia brasileira. O seu objetivo principal é de prever o resultado do Produto Interno Bruto (PIB) para um determinado período.";;;0
2020-10-15 12:14:34;1529605500;licamaria05;"Uma sugestão para o banco central: na próxima nota é só colocar um gambá. Imagina que ""da hora"" um dinheiro que político pode enfiar no cool e retirar com catinga?!
Dinheiro aromatizado, a cara do Brasil da nova era!";;;1
2020-10-15 12:14:24;980562665021026305;zeroe100;"Por q é importante considerar a inflação nos preços dos imóveis ? 3 casos; Rentabilidade Preço Imóveis
Brasil, Rússia e Turquia (Istambul) em 1-5-10 anos; nominal e ""inflação ajustada"" (vermelho); Brasil e Turquia se destacam; Fonte: Global Property Guide https://t.co/d7ZExl2nrD";;;2
2020-10-15 12:14:15;1113533606247436289;valorinveste;"União Europeia supera os EUA em número de casos de covid-19

https://t.co/2qclPumceJ";;;0
2020-10-15 12:13:35;2730997398;ilyenasunhair;a nova teoria de conspiração que meu chefe acredita: o pix foi criado pelo banco central para poder controlar e manter registros dos gastos de todo mundo;;;0
2020-10-15 12:13:32;215774209;FinancasInt;🇺🇸Na quarta-feira, o Federal Reserve, Banco Central americano, sinalizou que pretende manter a taxa de juros próxima a zero até 2023 -ela já está neste nível desde a intensificação da pandemia, em março. Mas não indicou nenhuma medida de estímulo adicional.;215774209;FinancasInt;0
2020-10-15 12:12:43;36575851;GianeGuerra;"Economia brasileira cresceu 1,06% em agosto sobre julho. Chamado de prévia do PIB e calculado pelo Banco Central, o IBC-Br avançou pelo quarto mês consecutivo. Mas ainda cai 3,92% na comparação com agosto de 2019 e acumula recuo de 3,09% em 12 meses
@gzhdigital #acertodecontas";;;0
2020-10-15 12:12:26;1113533606247436289;valorinveste;"Nova onda de covid-19 volta a assustar e Ibovespa futuro cai 1%

https://t.co/2qclPumceJ";;;0
2020-10-15 12:11:57;291865031;vazantenet;PIX: Saiba como funciona o novo sistema de pagamentos lançado pelo Banco Central https://t.co/lHQwg3r2Dy;;;0
2020-10-15 12:11:39;126138484;gesner_oliveira;O IBC-br de agosto, a chamada prévia do PIB, divulgado a poucos minutos pelo Banco Central registrou uma taxa de1,06% inferior a projetada pelo mercado, 1,7 %  embora abaixo do esperado é um número compatível com uma recuperação em V.;;;0
2020-10-15 12:11:21;1122136652938448896;na_reforma;RT @MarinaSilva: Quem atesta, política e financeiramente, o prejuízo econômico provocado pelo antiministro Salles, por afugentar os investi…;;;36
2020-10-15 12:10:57;1016947996603420672;p_balduino;RT @gbrezende: Banco central lançando o Pix, e o vice-líder do governo no senado lançando o Cux;;;6
2020-10-15 12:10:45;1209251057114796032;AnnyBts4;RT @hora1: As ações da gravadora da banda sul-coreana BTS, fenômeno do gênero k-pop, dobraram em valor nesta quinta (15) ao estrear na Bols…;;;13
2020-10-15 12:10:34;127994929;argentinomota;RT @gbrezende: Banco central lançando o Pix, e o vice-líder do governo no senado lançando o Cux;;;6
2020-10-15 12:10:05;730594240632328192;marinaguanas;"RT @andreroncaglia: Desfazendo algumas fantasias recorrentes sobre teoria monetária?

1) não há ouro no subsolo do Banco Central dando last…";;;140
2020-10-15 12:09:00;396237531;_Bangtanmylife_;"RT @btsbrasil_offc: [TRAD] 20.10.15 | Discurso do Bang PD na estreia da Big Hit na Bolsa de Valores:

“Nos tornamos uma presença dominante…";;;191
2020-10-15 12:08:56;706100818827747330;nikurooi;"#TintaTubro dia 14 Lobisguel Guará

Karen foi amaldiçoada pela bolsa de valores, ela consegue tirar qualquer valor de sua bolsa, ao custo de sua sanidade nas noites de lua cheia. Quando ela vira metade loba Guará metam e mulher.

Hoje tem mais tintatubro na twitch o/ https://t.co/kPNtvEhnt1";;;2
2020-10-15 12:08:50;1110228558843125760;opvistar;"RT @DonDiegoPastor: @FariaLimaElevat Ou:
- faça (e grave) recomendação de todas as  ações do IBOV
- aguarde e selecione as recomendações qu…";;;1
2020-10-15 12:08:48;356436410;ItevanMartins;@farias_leonidas Banco Central Nosso governo @jairbolsonaro @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro;1168948105309544448;farias_leonidas;0
2020-10-15 12:07:55;33567710;aplsilva;"RT @g1: Banco Central registra cadastro de 33,7 milhões de 'chaves' no PIX; fintechs lideram ranking https://t.co/9S08u89KrD #G1 https://t.…";;;9
2020-10-15 12:06:52;1214885066628911104;AssetMassa;@cafecomferri Na mesma... IBOV ta muito barata e num momentum muito bom para acompanhar a queda que ta dando lá fora;437824506;cafecomferri;0
2020-10-15 12:06:11;423895213;EdmirSilva1;O que é Renda Variável? https://t.co/je1qIKZUOj;;;0
2020-10-15 12:06:11;4300466159;btsgol;"RT @Eoq_Bangtan: •A Big Hit fez sua estreia na bolsa de valores e agora está listada como uma empresa pública na KOSPI💥

""O sino de abertur…";;;98
2020-10-15 12:05:52;1151918371732148224;estudeinvestim1;O ROA é um método que usa os próprios ativos como régua para analisar o nível de rentabilidade de um empreendimento ou investimento.⁣⁣⁣ 🤔 https://t.co/z3ZwndNzTL;;;0
2020-10-15 12:05:45;47094293;mendlowicz;"RT @valorinveste: Morgan Stanley surpreende e tem lucro 25% maior no 3º trimestre

https://t.co/2qclPumceJ";;;1
2020-10-15 12:04:54;1113533606247436289;valorinveste;"Morgan Stanley surpreende e tem lucro 25% maior no 3º trimestre

https://t.co/2qclPumceJ";;;1
2020-10-15 12:03:01;227603813;afranioasoares;ACONTECEU IPU: Banco Central deve retirar nota de R$ 200 de circu... https://t.co/b55sxETl74;;;0
2020-10-15 12:02:40;1113533606247436289;valorinveste;"9h02: Dólar comercial sobe 0,86%, a R$ 5,6473

https://t.co/2qclPumceJ";;;0
2020-10-15 12:02:03;47094293;mendlowicz;"RT @valorinveste: Lucro da gigante de farmácias Walgreens Boots cai 45%, para US$ 373 mi

https://t.co/2qclPumceJ";;;1
2020-10-15 12:01:56;1104797268249591809;Du75107164;"RT @andreroncaglia: Desfazendo algumas fantasias recorrentes sobre teoria monetária?

1) não há ouro no subsolo do Banco Central dando last…";;;140
2020-10-15 12:01:12;1113533606247436289;valorinveste;"Lucro da gigante de farmácias Walgreens Boots cai 45%, para US$ 373 mi

https://t.co/2qclPumceJ";;;1
2020-10-15 12:00:54;574022516;marianarft;"RT @g1: Banco Central registra cadastro de 33,7 milhões de 'chaves' no PIX; fintechs lideram ranking https://t.co/9S08u89KrD #G1 https://t.…";;;9
2020-10-15 12:00:42;40703894;gbrezende;Banco central lançando o Pix, e o vice-líder do governo no senado lançando o Cux;;;6
2020-10-15 12:00:01;1275357529;manualusuariobr;"Das 33,7 milhões de chaves Pix cadastradas até esta quarta (14), só o Nubank havia cadastrado 8 milhões, ou 23,7%. O primeiro bancão que aparece no ranking, o Bradesco na quarta posição, cadastrou 3,7 milhões de chaves Pix, ou 11%.

https://t.co/Ugqyh2vXtb";;;2
2020-10-15 11:59:58;2508902322;RodolphoCaetano;@luzogaib muita gente, aqui preferimos nao ter rentabilidade do que investir em ações ou FII por exemplo;41435694;luzogaib;0
2020-10-15 11:59:57;1587331309;vacachuvamor;@vicentenunes @jairbolsonaro @CarlosBolsonaro O senador tem o seu próprio banco central;58611077;vicentenunes;0
2020-10-15 11:59:04;90468474;Confiante3;"SERÁ QUE O BANCO CENTRAL HOMOLOGARÁ A ATUAÇÃO DO ""CUBANK""? https://t.co/X1E8OxyPjy";;;0
2020-10-15 11:57:45;1267815763668111360;Meuryoongi;RT @hora1: As ações da gravadora da banda sul-coreana BTS, fenômeno do gênero k-pop, dobraram em valor nesta quinta (15) ao estrear na Bols…;;;13
2020-10-15 11:56:43;1205777071903059968;Antonio34067322;RT @agoracorretora: Seja renda fixa, renda variável ou multimercado, fundos de investimento são os caminhos indicados para quem busca mais…;;;32
2020-10-15 11:56:26;2246638484;DonElece;RT @spbancarios: Bancários, em mais um dia de protesto contra as demissões em massa promovidas pelo @Bradesco, hoje estão na região central…;;;18
2020-10-15 11:55:48;948671631026737157;sopinha95;RT @hora1: As ações da gravadora da banda sul-coreana BTS, fenômeno do gênero k-pop, dobraram em valor nesta quinta (15) ao estrear na Bols…;;;13
2020-10-15 11:55:45;1082540114973245440;Bot_Corona_V;"RT @invest_miura: ""Avanço de covid-19 na Europa e EUA sem acordo 'fecham o tempo' nas bolsas""
#coronavirus #covid #mercados #economia 

htt…";;;1
2020-10-15 11:55:45;788085687572725760;Adriele4Now;RT @sensestae: Para quem não sabe, a BigHit está realizando uma cerimônia nesse momento para listagem do seu IPO (oferta pública) na Bolsa…;;;409
2020-10-15 11:55:03;1716958464;andersonsilsant;RT @andretrig: “Risco ambiental faz Brasil receber menos recursos de estrangeiros, diz presidente do Banco Central. País teve investimento…;;;344
2020-10-15 11:54:46;1126101143170551810;invest_miura;"""Avanço de covid-19 na Europa e EUA sem acordo 'fecham o tempo' nas bolsas""
#coronavirus #covid #mercados #economia 

https://t.co/pQwh3YLxiH";;;1
2020-10-15 11:54:23;1046858913277186048;FourSolucoes;"De acordo com o Banco Central, até às 18h desta terça-feira (13), já foram registrada 30 milhões de ""chaves"" de identificação para uso do PIX, o novo sistema de pagamentos e transferências desenvolvido pela instituição. https://t.co/EnbfuParlr https://t.co/PtOZkeyY82";;;0
2020-10-15 11:52:53;1057338672004153349;UnnieMel;RT @sensestae: Para quem não sabe, a BigHit está realizando uma cerimônia nesse momento para listagem do seu IPO (oferta pública) na Bolsa…;;;409
2020-10-15 11:52:36;1008473014722355202;FatimaA12970597;RT @LucianoHuck: É o presidente do Banco Central quem adverte: a atual política ambiental do país está afastando os investimentos. Ninguém…;;;207
2020-10-15 11:52:22;2291380724;cobra_cega;"RT @zeroe100: Vale a pena investir em imóveis no mundo ? Dados ""Global Property Guide "" mostram dados nas principais cidades do mundo. Toda…";;;3
2020-10-15 11:52:04;246266242;binhurb;@jefersonspfc100 é... por isso mesmo que a renda variavel tem que ser melhor vista. Renva fixa nao ta pagando nada. Com a opções tenho conseguido ganhos de 1% ao mes com risco bem controlado e moderado.;2313847029;jefersonspfc100;0
2020-10-15 11:51:55;355474669;ojgallo;"O Banco Central anunciando o novo PIX. É o PIX na bunda.
🤩😂 #PropinaNaBunda https://t.co/G5LZDqGHN6";;;0
2020-10-15 11:51:44;22968150;itsfabiojunior;"Banco Central registra cadastro de 33,7 milhões de chaves no PIX; fintechs lideram ranking https://t.co/CfxLvFXYD4";;;0
2020-10-15 11:51:26;1031368073784246273;HeartPurpleBTS;"RT @Eoq_Bangtan: •A Big Hit fez sua estreia na bolsa de valores e agora está listada como uma empresa pública na KOSPI💥

""O sino de abertur…";;;98
2020-10-15 11:50:56;935475755705946112;Lucilenejimin;"RT @btsbrasil_offc: [TRAD] 20.10.15 | Discurso do Bang PD na estreia da Big Hit na Bolsa de Valores:

“Nos tornamos uma presença dominante…";;;191
2020-10-15 11:50:28;2792125696;DiegoPGBaltazar;"@Hugoflq83 O game changer creio que seja a arquitetura do sistema centralizada no Banco Central onde as fintechs com contas de pagamentos (participantes indiretos) nao dependam mais dos bancões para liquidação de operações. Nasce a figura dos liquidantes especiais. =&gt;";2792125696;DiegoPGBaltazar;0
2020-10-15 11:50:26;1119294165823688704;Mateusgui;"O @nonoinvestidor está cada vez mais forte. Falou que a derrota do Botafogo ontem faria o IBOV cair hoje.
Vejam como estão os mercados no mundo todo... AULA";;;0
2020-10-15 11:49:20;980562665021026305;zeroe100;"Vale a pena investir em imóveis no mundo ? Dados ""Global Property Guide "" mostram dados nas principais cidades do mundo. Todas com a inflação ajustada; Brasil (São Paulo) com 30% em 10 anos; chamam atenção; rentabilidade negativa em 10 anos: Grécia, Itália, Rússia e Ucrânia https://t.co/yffdOaG8Wz";;;3
2020-10-15 11:48:35;732879806;___DENISE___EU_;"RT @valorinveste: Nova onda de covid-19 volta a assustar e índices têm dia de queda forte na Europa e nos EUA

https://t.co/2qclPumceJ";;;1
2020-10-15 11:48:10;67044550;Cibele_Porto;RT @LucianoHuck: É o presidente do Banco Central quem adverte: a atual política ambiental do país está afastando os investimentos. Ninguém…;;;207
2020-10-15 11:46:19;1492912628;fav_txtbts;RT @sensestae: Para quem não sabe, a BigHit está realizando uma cerimônia nesse momento para listagem do seu IPO (oferta pública) na Bolsa…;;;409
2020-10-15 11:45:17;1153809065543393280;Cherry_2201;RT @Eoq_Bangtan2: A Big Hit agora está listada oficialmente na KOSPI, o principal índice da bolsa de valores da Coréia do Sul, ocupado por…;;;424
2020-10-15 11:43:20;819358616918654976;john_allas;"RT @g1: Banco Central registra cadastro de 33,7 milhões de 'chaves' no PIX; fintechs lideram ranking https://t.co/9S08u89KrD #G1 https://t.…";;;9
2020-10-15 11:43:08;1019291792372649988;Snowballer8;As ambições governamentais da BlackRock não são apenas domésticas. Atualmente, a BlackRock está gerenciando compras de títulos dos EUA para o banco central de Israel. Philipp Hildebrand, que dirigia o banco central da Suíça, é vice-presidente da BlackRock.;1019291792372649988;Snowballer8;0
2020-10-15 11:42:56;1113533606247436289;valorinveste;"Ryanair reduzirá oferta de voos para 40% do registrado em 2019

https://t.co/2qclPumceJ";;;0
2020-10-15 11:42:38;1276601202164355073;mcassbr;@Bancointer me ajuda. Quando clico no resumo da minha renda variável no PAI, algumas ações aparecem com Preço Médio e Custo Médio igual a R$0,00 e isso interfere na variação total. Aparece um número gigante, tipo lucro de 60% na carteira.;93861945;Bancointer;0
2020-10-15 11:41:43;222314708;philipinhopzr;RT @BadVibesMemes: SE A VIDA É A BOLSA DE VALORES EU SOU O TIOZÃO COMPRANDO PIRÂMIDE PRESTES A CAIR https://t.co/NX2hCrYAvJ;;;49
2020-10-15 11:40:32;1113533606247436289;valorinveste;"Nova onda de covid-19 volta a assustar e índices têm dia de queda forte na Europa e nos EUA

https://t.co/2qclPumceJ";;;1
2020-10-15 11:39:55;917378352259977217;luvbitiessi;RT @Eoq_Bangtan2: A Big Hit agora está listada oficialmente na KOSPI, o principal índice da bolsa de valores da Coréia do Sul, ocupado por…;;;424
2020-10-15 11:36:53;1306993898217246723;aysha_yep;RT @g1: Defensoria Pública recorre à Justiça para que Banco Central retire cédulas de R$ 200 de circulação https://t.co/5FfTrHAolw #G1 http…;;;728
2020-10-15 11:36:52;97799360;ggrazigomes;@rubenscorreia Rapaz, se for milhões eu digo logo que o Banco Central mudou de sede;18399242;rubenscorreia;0
2020-10-15 11:36:38;1083724449558466563;gabreconomics;"RT @andreroncaglia: Desfazendo algumas fantasias recorrentes sobre teoria monetária?

1) não há ouro no subsolo do Banco Central dando last…";;;140
2020-10-15 11:36:33;1017870428730249216;CaioMar09855050;@interinvest Invista em renda variável!;1283813215118536704;interinvest;0
2020-10-15 11:35:31;221166967;medodeser;RT @andretrig: “Risco ambiental faz Brasil receber menos recursos de estrangeiros, diz presidente do Banco Central. País teve investimento…;;;344
2020-10-15 11:35:20;40648290;saulolimalemos;"RT @gustavodmartins: @MarcosV39665290 @JornalOGlobo A resposta já está aí ""derruba a rentabilidade da empresa"". O que empresa privada visa?…";;;3
2020-10-15 11:34:46;1113533606247436289;valorinveste;"Bolsas asiáticas acompanham Wall Street e fecham em queda com esperança sobre estímulo fiscal se dissipando nos EUA

https://t.co/2qclPumceJ";;;0
2020-10-15 11:32:19;60336166;psmoreno;"RT @JasonVieira: O @ro66ma mandando a real

Agora vai lá, chama o cara de viúva do CDI, vai!

🌎 💫

“Se as pessoas queriam um trader no Banc…";;;4
2020-10-15 11:31:45;39122076;luciana__seabra;"7. ""Acho que o trabalho do Banco Central foi 90% excepcional, mas discordo de ter ido tão longe. Eu não diria que era pra taxa de juros não ter caído – acho que era – mas acho que eles foram longe demais e isso está criando um monte de desequilíbrios no mercado de ativos""";39122076;luciana__seabra;0
2020-10-15 11:30:33;230209831;Rhuan95;@dudeirashow kkkkkkkkkkk calma meu bem, foi o banco central que decidiu isso, não um banco especifico;3859426672;dudeirashow;0
2020-10-15 11:29:39;1113533606247436289;valorinveste;"CSN, Eletrobras, Vale, JSL e mais: veja destaques de empresas
https://t.co/9cLXoLWG9L";;;0
2020-10-15 11:29:02;1143685339548200961;thsprada;"RT @btsbrasil_offc: [TRAD] 20.10.15 | Discurso do Bang PD na estreia da Big Hit na Bolsa de Valores:

“Nos tornamos uma presença dominante…";;;191
2020-10-15 11:27:49;16386666;discremilds;"RT @andreroncaglia: Desfazendo algumas fantasias recorrentes sobre teoria monetária?

1) não há ouro no subsolo do Banco Central dando last…";;;140
2020-10-15 11:26:46;2188164167;Luizao21_;Banco central com baixa taxa de juros, simples... https://t.co/mE0cadn3Zb;;;0
2020-10-15 11:26:16;105222470;Adriananatal;RT @LucianoHuck: É o presidente do Banco Central quem adverte: a atual política ambiental do país está afastando os investimentos. Ninguém…;;;207
