data;usuario;nome;tweet;reply_user_id;reply_to_screen_name;n_retweets
2020-10-29 11:56:31;1211866660371492864;Roberva53053820;Brasil usa 23,4 bilhões de dólares para conter o avanço do dólar. Negou a gravidade da pandemia esse desgoverno faz coisas que temos vergonha. Banco Central está gastando reservas ao logo da pandemia. 158 mil óbitos até o momento de Covid-19. Governo federal é culpado.;;;1
2020-10-29 11:56:28;161480150;fernando__gama;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:56:24;23637808;coveiro;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:56:16;37353707;billiewonder;Alguém com bola de cristal aí me diz se a queda de ontem IBOV estanca hoje ou se seguirá? Preciso saber. Grato.;;;0
2020-10-29 11:56:02;34375766;daninava;"RT @wsupermercado: Possíveis respostas do Presidente do Banco Central:

- Bolinha
- Rolha de Poço
- Barriga de Nós Todos
- Pança de Mamute…";;;1
2020-10-29 11:55:53;101773692;AtaidePassos;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:55:53;17922927;ronancr;RT @guiicaetano: Segundo Gerson Camarotti, o presidente do Banco Central, Roberto Campos Neto, telefonou ontem para Maia reclamando da difi…;;;21
2020-10-29 11:55:41;1180644671875403779;barbiemorena183;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:55:34;80776434;jeromoraes;@emersonogueira @joaoamoedonovo Banco central tem como principal função defender a moeda. A função dos governos populistas do Brasil (esquerda e direita) é gastar, imprimir moeda. Isso ocasiona Oq? Diminuição do poder de compra e aumento do dólar.;76136503;emersonogueira;0
2020-10-29 11:55:28;1141844755220967424;Mn6784;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:55:23;768636913;ritaleeparanoic;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:54:51;2240777905;carlosascencao;Adoraria saber quem o nhonho indicaria da quadrilha dele para presidente do banco central??? https://t.co/JgOXfg4QVW;;;0
2020-10-29 11:54:31;1276922549025361921;BellaPatriota1;@RodrigoMaia Se este fosse um país sério vc estaria preso!!! O presidente do Banco Central é fera, preparadíssimo! Ademais, vc está errado na discussão com qualquer pessoa . Nhonho!;35260027;RodrigoMaia;0
2020-10-29 11:54:28;2557784187;ArgentApe;Banco Central já torrou US$ 23,4 bilhões para deter dólar https://t.co/g5vy4sH5Tl via @UOLEconomia @UOL;;;0
2020-10-29 11:54:21;98729134;NefastoSlupmi;RT @gauchoinvestido: O Banco Central deu All-In com um par de dois na mão...;;;2
2020-10-29 11:54:14;14054601;felipearaldi;"RT @lpedret: essa manchete é MUITO MAIS tendenciosa do que a propaganda do Banco Central do João Santana de 2014.

Com a diferença: a propa…";;;15
2020-10-29 11:54:07;58021799;elianepg;RT @elianepg: Depois do SUS, o BC. Senado vai votar o PL que legaliza a remuneração da sobra de caixa dos bancos. O $ que o banco não empre…;;;1
2020-10-29 11:54:04;133435134;UOLPolitica;Maia critica presidente do Banco Central por vazar conversa particular https://t.co/qnhRFEviai;;;1
2020-10-29 11:54:04;1106620597168160768;matheusccq;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:54:03;33995767;lucrjviola;RT @luisnassif: Com saúde privatizada, a empresa recebe pagamento per capita. Se a demanda é dada, como aumentar rentabilidade? Reduzindo o…;;;114
2020-10-29 11:53:40;965800355043921920;Carmenmaraujo1;"RT @goretti_lopes: ATT. SENADO, DIGA NÃO À PRIVATIZAÇÃO DO BANCO CENTRAL!
O entreguismo total do Brasil poderá se concretizar dia 3 de nove…";;;8
2020-10-29 11:53:39;1302372206299807745;RenRen50600988;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:53:33;1182403446584086531;dudu_schutz;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:53:24;58021799;elianepg;"RT @PatonGeneral: Sessão Paton Responde:
- Devemos apoiar a independência do Banco Central, general?
-  Claro! Assim que tiver eleição dire…";;;9
2020-10-29 11:53:21;1193459522779660288;BhaskarMarllon;@valoreconomico Banco Central é autarquia :);32529120;valoreconomico;0
2020-10-29 11:53:10;839824499914780672;Ch1colima;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:53:04;2148045175;wsupermercado;"Possíveis respostas do Presidente do Banco Central:

- Bolinha
- Rolha de Poço
- Barriga de Nós Todos
- Pança de Mamute
- Chupeta de Baleia. https://t.co/oRFyXETVMS";;;1
2020-10-29 11:52:42;137713236;alex_mayercesar;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:52:40;33371325;_ErikaMaria;"RT @lpedret: essa manchete é MUITO MAIS tendenciosa do que a propaganda do Banco Central do João Santana de 2014.

Com a diferença: a propa…";;;15
2020-10-29 11:52:32;41430254;dinowilliam;O que caracteriza um presidente do Banco Central é capacidade técnica, de cumprir contratos, e definir metas econômicas, diferente do congresso e do seu pai que não cumpriram contratos internacionais com CART, ESO ou na participação do Brasil na ISS. https://t.co/0DvTrfMuwo;;;0
2020-10-29 11:52:31;1237195554385510400;heracliocamargo;RT @requiaopmdb: É uma clara patifaria a defesa pela tal esquerda liberal, da independência do Banco Central. Estão vendendo o país, enquan…;;;112
2020-10-29 11:52:30;319687076;ManinhoLeite;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:52:27;1095048458417901568;newfod01;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:52:26;1282043087838224393;MeurerJuliano;"RT @Hugoflq83: #bbdc4
Resultado bom. Teve expansão de crédito, evolução de margem financeira, rentabilidade recuperando. Risco em queda com…";;;5
2020-10-29 11:52:12;71024811;henriquelhrf;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:52:10;77768134;joaopboechat;@Haddad_Fernando agora mobilizar contra a autonomia do banco central, vc n vai né..;354095556;Haddad_Fernando;0
2020-10-29 11:52:04;1237195554385510400;heracliocamargo;"RT @antobastos: Agora é prá valer: dia 03 de Novembro é o dia da NAÇÃO AJOELHADA! 
Depois disso, viraremos o capacho do capacho do 
FED 🇺🇸…";;;2
2020-10-29 11:51:58;2955306250;thebeiso;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:51:52;1944284011;Vemcath;"Vão vender o maior banco do brasil pros estrangeiros

Repito, VÃO VENDER O BANCO CENTRAL

Sabe o que significa ? Quem vai controlar o nosso banco serão os estrangeiros.";;;0
2020-10-29 11:51:48;360617833;marciopetraglia;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:51:33;4867339191;Filipep15;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:51:30;131380184;llDudull;RT @Castelao666: A cortina de fumaça hoje sobre o SUS foi pra aprovarem isso aqui! #impeachmentDeBolsonaro  https://t.co/zodxxlnhW0;;;13
2020-10-29 11:51:29;1237195554385510400;heracliocamargo;"RT @antobastos: Boa tarde!
Estamos a um passo da guilhotina: Alcolumbre marcou para o dia 03/11 a votação da INDEPENDÊNCIA do BANCO CENTRAL…";;;4
2020-10-29 11:51:28;4696269067;gladson618;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:51:16;737417739057397760;lvaroMartins5;RT @romulusmaya: Mesma jogada de sempre. Cismogênese, com cachorrinhos de pavlov vermelhos e azuis latindo alto (e mudando a foto de perfil…;;;48
2020-10-29 11:51:07;959830625711788032;victorytrader88;@rubensruthes Mas segundo o excelentíssimo senhor presidente do banco central, a situação está absolutamente tranquila. 🙈;38700444;rubensruthes;0
2020-10-29 11:51:06;77897795;MaiconSchuck;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:50:58;136844014;vedzza;@fernandoulrich UM PAÍS SÉRIO PRECISA DE UM BANCO CENTRAL?;196139605;fernandoulrich;0
2020-10-29 11:50:50;1237195554385510400;heracliocamargo;Marina do Itaú defendia a independência do Banco Central. https://t.co/ZgS6dxvAiS;;;0
2020-10-29 11:50:49;3353280789;genialinveste;#BBDC4 - Em um ano, o crescimento foi de 11,7%. A rentabilidade sobre o patrimônio líquido médio (ROE), impactada pela pandemia, voltou a subir, refletindo um trimestre de menos impacto da pandemia. Passou de 11,9% no 2º trimestre para 15,2% no 3º. Há um ano, estava em 20,2%.;3353280789;genialinveste;0
2020-10-29 11:50:47;28298673;celiocruz;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:50:41;3903528703;joaooalvarenga;RT @guiicaetano: Segundo Gerson Camarotti, o presidente do Banco Central, Roberto Campos Neto, telefonou ontem para Maia reclamando da difi…;;;21
2020-10-29 11:50:37;1126450592593973249;hnrq_cstr;O fluxo de novos investidores está ligado ao que acontece com a Selic e com o Ibovespa. Quedas na Selic diminuem a atratividade dos títulos públicos, assim como subida do Ibovespa. A queda brusca da renda variável em março promoveu uma entrada expressiva de novos investidores. https://t.co/UBMERkKG9z;;;1
2020-10-29 11:50:31;1044652115703009281;ercio_santoss;Nhonho comentando sobre o presidente do Banco Central: “olha ele, olha ele!!!” https://t.co/dBvueXr6Ws;;;0
2020-10-29 11:50:25;1188199645140393984;ReginaCelia1951;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:50:17;1242036408161906693;thiagom71796593;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:50:13;1197489448524689408;le_defis;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:50:12;1159552298810585089;carlosfilho_81;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:50:09;1261061113086648323;RsClarao;as vezes eu só quero xingar o Bolsonaro e garoto vem querer discutir a política mundial bolsa de valores investimento público e o krl a 4 porra me deixa xingar o bozo;;;0
2020-10-29 11:50:09;1270367093481971713;MuriloYamamoto4;@PLynchado Ibov 80k terça feira?;1151295952386514944;PLynchado;0
2020-10-29 11:49:45;478882663;maiconjuridico;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:49:40;64466947;terapiabr;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:49:29;1044078382693187585;rey__solana;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:49:24;1225420605580873729;AlvaroLxn;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:49:16;319687076;ManinhoLeite;RT @luisnassif: Com saúde privatizada, a empresa recebe pagamento per capita. Se a demanda é dada, como aumentar rentabilidade? Reduzindo o…;;;114
2020-10-29 11:48:59;1237195554385510400;heracliocamargo;RT @Cesare87254983: Enquanto a turba pavloviana se distrai com a pauta #SUSPublico, o presidente da Câmara já marcou a data, 03/11/2020, pa…;;;48
2020-10-29 11:48:57;27750164;ragnarokkrr;RT @tredivo: @_Leitadas_Loen Pelo jeito Botafogo ta pondo ate o Banco Central pra mamar. Ninguem para o monstro kkkkkkkkkkkkkk https://t.co…;;;12
2020-10-29 11:48:35;2304480472;CarlosRios2013;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:48:31;1237195554385510400;heracliocamargo;RT @camposmarilinha: @moreira_uallace É verdade que está marcado para 03/11/2020, mesmo dia das eleições dos EUA, a votação da independênci…;;;1
2020-10-29 11:48:28;46910452;mfritzen_;RT @guiicaetano: Segundo Gerson Camarotti, o presidente do Banco Central, Roberto Campos Neto, telefonou ontem para Maia reclamando da difi…;;;21
2020-10-29 11:48:23;31304831;XcomodoroX;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:48:22;30273907;The_Colares;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:48:17;1316421560446734336;HobGoblin1914;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:48:16;1169376664884830208;BERNARDINOMATO2;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:48:16;191144807;CabocodoMarajo;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:48:12;1237195554385510400;heracliocamargo;"RT @PatonGeneral: Sessão Paton Responde:
- Devemos apoiar a independência do Banco Central, general?
-  Claro! Assim que tiver eleição dire…";;;9
2020-10-29 11:48:05;1944284011;Vemcath;Mds a gente não tem UM MINUTO DE PAZ ????? VÃO PRIVATIZAR O BANCO CENTRAL ???????? EU QUERO ESGANAR O *********;;;0
2020-10-29 11:48:02;1282425321527087107;RoseliG07258929;"RT @BrazilFight: RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos o…";;;71
2020-10-29 11:47:28;1105126592370618370;BrazilFight;"RODRIGO MAIA
""A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está à altura de um presidente de Banco de um país sério.”
Maia brigou com Paulo Guedes, Ricardo Salles e agora mais essa?
Só pq vai perder poder?";;;71
2020-10-29 11:47:20;2450568524;nilbebs;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:47:06;48899112;Kidinho7;@juniormuhl @AbiliodeCastro2 @nicoli_ale @RodrigoMaia Na sua mente ela defendeu com unhas e dentes o presidente do banco central (???);146686217;juniormuhl;0
2020-10-29 11:47:05;36223826;JPStefanelli;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:47:02;1052071439157944320;VidaAbundante88;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:46:53;431774161;guiicaetano;Segundo Gerson Camarotti, o presidente do Banco Central, Roberto Campos Neto, telefonou ontem para Maia reclamando da dificuldade de avançar no ajuste fiscal. A resposta de Maia: “Ligou para a pessoa errada. Quem está obstruindo a pauta é a base do governo.” https://t.co/QaVnLqvP4H;;;21
2020-10-29 11:46:53;720971784456183808;html_auren;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:46:40;1030855717;julianooacunha;@RodrigoMaia Troquem banco central por Câmara dos deputados, esse seria o Twitter correto;35260027;RodrigoMaia;0
2020-10-29 11:46:37;921272852;LuGamoradecor;"@RodrigoMaia Ruim né. Receber na cara o tanto que você faz mal pro país.
Descobrir que estão atrapalhando o governo a ponto do presidente do Banco Central ter que desenhar pra ver se tu entende, Nhonho!";35260027;RodrigoMaia;0
2020-10-29 11:46:36;213856314;crollim;RT @requiaopmdb: Tenho a nítida impressão de que essa proposta de estudo da privatização do sus, é apenas algo para desviar a atenção do pl…;;;322
2020-10-29 11:46:22;52480971;AriadneHelen;RT @andre_luizviana: Se a camara aprovar a autonomia do Banco Central @RodrigoMaia... Resta a gnt chamar a @policiafederal pra descobrir, q…;;;2
2020-10-29 11:46:13;55615384;Robertagbetty;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:46:10;1289915034617946113;PucFinance;"RT @valorinveste: Lucro da Usiminas atinge R$ 198 milhões no 3º trimestre
https://t.co/noK60QpdsL";;;1
2020-10-29 11:45:42;1093221744301756423;juliodyna;"RT @gustavocastanon: Pessoal, esse negócio de Constituínte, fim do SUS, são cortinas de fumaça para esconder que dia 3 a Câmara vota a 

IN…";;;223
2020-10-29 11:45:26;129060402;CentraldeDoma;RT @stedile_mst: Guedes quer entregar o Banco Central aos seus colegas banqueiros. Vai a votação no senado o projeto que daria autonomia ao…;;;219
2020-10-29 11:45:25;1148630819512168448;LucianneDalsec1;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:45:22;1318379356977287168;Leonard50361173;@RodrigoMaia Banco Central é coisa pública e tem que ser tratado com assuntos públicos;35260027;RodrigoMaia;0
2020-10-29 11:45:10;52480971;AriadneHelen;RT @gauchoinvestido: O Banco Central deu All-In com um par de dois na mão...;;;2
2020-10-29 11:45:10;22262308;joaovitorjv;"RT @lpedret: essa manchete é MUITO MAIS tendenciosa do que a propaganda do Banco Central do João Santana de 2014.

Com a diferença: a propa…";;;15
2020-10-29 11:45:05;52480971;AriadneHelen;"RT @goretti_lopes: ATT. SENADO, DIGA NÃO À PRIVATIZAÇÃO DO BANCO CENTRAL!
O entreguismo total do Brasil poderá se concretizar dia 3 de nove…";;;8
2020-10-29 11:45:04;914083767605751808;Stellaby7;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:45:02;1083824076886552577;geruza48;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:45:00;129060402;CentraldeDoma;"RT @gustavocastanon: Pessoal, esse negócio de Constituínte, fim do SUS, são cortinas de fumaça para esconder que dia 3 a Câmara vota a 

IN…";;;223
2020-10-29 11:44:38;66502543;LipyEntrins;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:44:38;1316777348621127680;TimeCNNBrasil;RT @CNNBrasil: Banco Central divulga próximos passos do Pix nesta quinta-feira e mais destaques de 29 de outubro no 5 Fatos Manhã. Assista…;;;2
2020-10-29 11:44:26;1830570708;Jralves90;@RodrigoMaia Se não temos um líder da Câmara dos deputados sério, que vive atacando o gov na imprensa, que só boicota, atrasa o país e que só age por interesse próprio, porque temos que exigir seriedade do presidente do Banco do Central? Vc não é nenhum bom exemplo, não exija isso do outro!;35260027;RodrigoMaia;0
2020-10-29 11:43:47;1113533606247436289;valorinveste;"Lucro da Usiminas atinge R$ 198 milhões no 3º trimestre
https://t.co/noK60QpdsL";;;1
2020-10-29 11:43:44;1079693872568193024;ana_turolla;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:43:44;1282043087838224393;MeurerJuliano;"RT @Hugoflq83: #petr4
Resultado ok. Queda de receita(barril menor), com margens boas e rentabilidade menor. Forte geração de caixa e endivi…";;;1
2020-10-29 11:43:42;129060402;CentraldeDoma;RT @ACPNeves: Decreto sobre o SUS revogado. Ou seja: mais uma cortina de fumaça para desviar nossa atenção. Do que? Da votação da Independê…;;;6
2020-10-29 11:43:32;135605616;marcellofran;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:43:30;1088838912662032384;WeferIgor;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:43:24;129060402;CentraldeDoma;"RT @goretti_lopes: ATT. SENADO, DIGA NÃO À PRIVATIZAÇÃO DO BANCO CENTRAL!
O entreguismo total do Brasil poderá se concretizar dia 3 de nove…";;;8
2020-10-29 11:43:21;19350237;robsongfreire;RT @luisnassif: Com saúde privatizada, a empresa recebe pagamento per capita. Se a demanda é dada, como aumentar rentabilidade? Reduzindo o…;;;114
2020-10-29 11:43:01;2653986645;nasciesquerda;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:42:47;3304975767;anagomyde;RT @requiaopmdb: Tenho a nítida impressão de que essa proposta de estudo da privatização do sus, é apenas algo para desviar a atenção do pl…;;;322
2020-10-29 11:42:41;1099006638420299776;ReisMarcelo4;"@amandafaudi ESTÃO DISCUTINDO SUPERFICIALIDADE
POR QUE NÃO BUSCAM SABER O MOTIVO DA IRA DO MAIA AO SABER QUE “VASOU” UM ENCONTRO “PRIVADO” ENTRE O PR DA CÂMARA E O PR DO BANCO CENTRAL?
POR QUE ESTE ENCONTRO “NÃO OFICIAL”?
ISSO É SÉRIO.
OU A ESQUERDA SE APROPRIA DE FORMA ADULTA, OU FICARÃO OFF";971415379103842304;amandafaudi;0
2020-10-29 11:42:40;221095860;myatsuda;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:42:35;15158057;tomfernandes;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:42:35;324562467;wladimi_;"Os políticos brasileiros parecem estar no jardim de infância.

O país está fudido de toda forma, e o presidente da Câmara agora quer fazer seu showzinho contra o presidente do Banco Central. Cresce porra! https://t.co/UUIMfLv22Y";;;0
2020-10-29 11:42:19;1278409276525096966;crioulossantafe;@RodrigoMaia O que você Nhonho tem a dizer ao presidente do Banco Central que a nação não poderia saber hemmm;35260027;RodrigoMaia;1
2020-10-29 11:42:12;146037618;MayconRoss;"RT @valorinveste: Bolsas tentam se recuperar após derramamento de sangue e inflação do aluguel assusta
https://t.co/oZrAhZr8uw";;;1
2020-10-29 11:42:10;1137856659026522112;Edson_TcFilho;@RodrigoMaia kkkkkkkkkkkkkk vcs só fodem a Bolsa de valores e o dólar assim;35260027;RodrigoMaia;0
2020-10-29 11:42:07;1219261930986229760;jmmurbach;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:42:06;1053729267803189254;CludiaSoledad1;RT @requiaopmdb: Tenho a nítida impressão de que essa proposta de estudo da privatização do sus, é apenas algo para desviar a atenção do pl…;;;322
2020-10-29 11:41:51;891426362887725056;AngelaZamboni51;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:41:49;1173760257568509952;PauloHe16678045;Banco Central já torrou US$ 23,4 bilhões para deter dólar https://t.co/kgMXqk35Vu via @UOLEconomia @UOL;;;0
2020-10-29 11:41:31;485968264;DouglasMarendaz;PROCUREM SE INFORMAR SOBRE INDEPENDÊNCIA DO BANCO CENTRAL;;;0
2020-10-29 11:41:31;1482555528;BintangStjarna;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:41:23;4205674534;tonka69duarte;"@RodrigoMaia Tu tem q vazar do país, vc é o pior que lixo. Ele tá certo em informar ao país, o que tu queria no banco central???
Pensa que todos são iguais aos teus péssimos costumes !";35260027;RodrigoMaia;0
2020-10-29 11:41:23;182077189;CarolLazameth;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:41:19;27580283;mvpsantos;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:40:48;160274077;maircos;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:40:38;1249704927485722625;escoladafortuna;Isso significa que a empresa não precisou fazer esforço nenhum pra agregar valor aos acionistas, pois a diferença entre ROIC e WACC aumentou mesmo com a rentabilidade temporariamente menor.;1249704927485722625;escoladafortuna;0
2020-10-29 11:40:18;1233890182929276930;AsTwinky;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:40:14;1267115012310564864;AnaGarc74913873;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:40:03;16407262;daltonvieira;"Prepare-se para o pregão de hoje! Análise - IBOV, WINZ20, WDOX20, PETR4, VALE3, BBDC4, VVAR3 e AZUL4.
https://t.co/fJftkPxflK";;;0
2020-10-29 11:40:02;36362850;crocrodrigues;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
2020-10-29 11:40:02;401676343;megduraes;Presidente do Banco Central procura Maia para falar sobre crise política @estadao:  https://t.co/2DbnPg2Yxt;;;0
2020-10-29 11:39:56;1248515688450396160;Viviane16202834;@fernando_g_f_ @danieljsjr970 Vai nada .. @RodrigoMaia  tá mais preocupada com a fofoca que fez com presidente do banco central .;1197148955773153280;fernando_g_f_;0
2020-10-29 11:39:53;68678552;Marianemreis_;Ontem era o sus, agora é o banco central 🙄;;;0
2020-10-29 11:39:53;391498382;zilcarv;"RT @sandrabrasilia: direção do Instituto Acaia.
Beatriz Bracher doou R$ 30 mil para a campanha da candidata comunista. Ela é da família do…";;;1
2020-10-29 11:39:47;1038191825713029125;RenanVeloso12;Mais é canalha e cínico. Estamos com o pr do banco central e Maia;;;0
2020-10-29 11:39:28;1108850815522013185;jh_etai;RT @arquiberlula13: Banco Central já torrou US$ 23,4 bilhões para deter dólar.  https://t.co/wSpffiNewP;;;2
2020-10-29 11:38:54;920616198643093505;renatoshimmi;Vocês sabiam que o Brasil está a poucos meses da bancarrota  total? Que o Banco Central não consegue mais abaixar o dólar para menos de 5 reais ?  Que tem uma parcela da elite que lucra com a crise e com a bancarrota ?;;;0
2020-10-29 11:38:50;222355318;marcovaganet;RT @RodrigoMaia: A atitude do presidente do Banco Central de ter vazado para a imprensa uma conversa particular que tivemos ontem não está…;;;536
